"inst_1710" "inst_2861" "inst_5043" "inst_5462"
"201138_s_at" 18643 14199 17184 3580
"201139_s_at" 19384 15887 21393 15636
"201140_s_at" 364 1169 5254 19098
"201141_at" 73 6205 322 2312
"201142_at" 5676 16754 18129 3457
"201143_s_at" 3337 16231 17226 1363
"201144_s_at" 21408 13995 11746 16011
"201145_at" 5627 12672 14410 14576
"201146_at" 1968 17238 19448 4022
"201147_s_at" 13154 7474 8823 4339
"201148_s_at" 16611 226 9208 14612
"201149_s_at" 6124 11978 4550 14106
"201150_s_at" 17352 5535 7446 9821
"201151_s_at" 1414 20953 18633 2998
"201152_s_at" 5462 18281 15870 6718
"201153_s_at" 4415 16805 14550 2919
"201154_x_at" 8170 11584 12685 17718
"201155_s_at" 7533 2248 16649 17430
