"inst_3115" "inst_5993" "inst_6494" "inst_7290"
"201104_x_at" 7498 7251 19234 18565
"201105_at" 7203 6621 12850 2934
"201106_at" 16890 6333 15033 12242
"201107_s_at" 13700 3904 8343 11626
"201108_s_at" 4541 4304 20908 2754
"201109_s_at" 20322 3628 21073 15462
"201110_s_at" 17349 17649 18002 17114
"201111_at" 7621 15166 13125 15015
"201112_s_at" 15320 7517 15744 13252
"201113_at" 5275 4142 15483 17412
"201114_x_at" 16246 6547 3621 3670
"201115_at" 16018 18914 13181 15555
"201116_s_at" 14 1271 21114 14503
"201117_s_at" 8589 2632 22275 2530
"201118_at" 6880 16527 20175 16036
"201119_s_at" 6042 6828 12480 13128
"201120_s_at" 15075 16029 20987 16873
"201121_s_at" 14815 6807 18972 17506
"201122_x_at" 16907 6808 17910 13159
"201123_s_at" 5311 3201 21708 3297
"201124_at" 14522 21175 21570 2501
"201125_s_at" 3365 4323 13481 15186
"201126_s_at" 6444 15888 16039 14961
"201127_s_at" 5630 6022 17990 15199
"201128_s_at" 5534 17237 12972 12911
"201129_at" 2920 4203 18619 2366
"201130_s_at" 13826 7137 21939 18254
"201131_s_at" 9488 3973 4335 3691
"201132_at" 5748 6938 18662 18990
"201133_s_at" 3998 16662 19312 19972
"201134_x_at" 5417 14495 2873 12035
"201135_at" 15941 15630 10989 13142
"201136_at" 6622 16280 21654 12908
"201137_s_at" 8824 13655 8759 10525
"201138_s_at" 14457 14106 16100 16124
"201139_s_at" 14471 15588 17715 18280
"201140_s_at" 21380 20403 16750 11649
"201141_at" 17961 1251 5549 11592
"201142_at" 7780 5096 17930 16003
"201143_s_at" 16859 17755 3390 12130
"201144_s_at" 17814 6844 13823 13686
"201145_at" 17536 4336 17070 12060
"201146_at" 7227 5101 20547 17611
"201147_s_at" 11715 812 9176 6360
"201148_s_at" 13862 8932 2621 9174
"201149_s_at" 3397 12514 5302 4331
"201150_s_at" 11406 8045 5921 6535
"201151_s_at" 16055 7576 22048 16385
"201152_s_at" 3851 14133 17543 12632
"201153_s_at" 6773 4656 18109 17431
"201154_x_at" 9880 16556 12383 13774
