"inst_3795" "inst_3877" "inst_4353" "inst_4531"
"201075_s_at" 11530 5352 18109 19647
"201076_at" 4270 21247 2364 1950
"201077_s_at" 18138 16634 12495 5620
"201078_at" 15460 9285 14982 10118
"201079_at" 13869 17121 17289 3353
"201080_at" 2027 16659 21220 20561
"201081_s_at" 10052 5185 18405 21288
"201082_s_at" 3424 20046 10184 21647
"201083_s_at" 19054 2938 21716 7569
"201084_s_at" 11058 6847 14555 3746
"201085_s_at" 19330 8769 16924 3032
"201086_x_at" 13717 8774 18398 7912
"201087_at" 2215 18570 14574 18468
"201088_at" 13031 3523 10786 9039
"201089_at" 15621 15701 12115 10227
"201090_x_at" 5895 11331 4944 11045
"201091_s_at" 13477 1501 17818 19919
"201092_at" 12301 15386 13974 11950
"201093_x_at" 15761 16164 11963 18244
"201094_at" 6010 11444 5079 18414
"201095_at" 13857 19667 19340 18044
"201096_s_at" 19344 8706 12467 11665
"201097_s_at" 14607 7752 16017 11805
"201098_at" 15196 7754 12445 11607
"201099_at" 15003 15702 13523 5170
"201100_s_at" 13656 6826 13109 6823
"201101_s_at" 16522 8883 18389 1392
"201102_s_at" 17328 15793 2832 20846
"201103_x_at" 4259 4835 14538 9736
"201104_x_at" 15816 18086 2600 20216
"201105_at" 9511 16582 13094 18198
"201106_at" 2890 6414 10397 19500
"201107_s_at" 20727 2501 18918 2159
"201108_s_at" 20642 2321 15298 5814
"201109_s_at" 18592 7680 17483 8443
"201110_s_at" 14371 3459 19212 18685
"201111_at" 13055 7082 13156 11605
"201112_s_at" 10506 3176 12534 10072
"201113_at" 10861 18726 12318 3862
"201114_x_at" 10546 16322 12554 9333
"201115_at" 15733 15734 2597 1923
"201116_s_at" 18385 20671 19944 7177
"201117_s_at" 4218 3873 20859 3816
"201118_at" 17556 9286 13767 6892
"201119_s_at" 11535 16386 9814 2547
"201120_s_at" 20698 8520 17360 1842
"201121_s_at" 13871 5710 12869 7955
"201122_x_at" 20985 2344 16681 21457
"201123_s_at" 22112 2541 17484 7096
"201124_at" 17628 6092 21805 664
"201125_s_at" 10273 17066 14827 4030
"201126_s_at" 16495 19132 2807 5882
"201127_s_at" 19463 9399 2197 19894
"201128_s_at" 15118 4291 11026 11353
"201129_at" 15921 7800 16530 1881
"201130_s_at" 21199 2249 18230 21954
"201131_s_at" 9675 6587 8840 1674
"201132_at" 13848 6247 17480 7988
"201133_s_at" 17235 9397 19700 10808
"201134_x_at" 5989 15704 3114 10277
"201135_at" 12930 8860 10971 3923
"201136_at" 12114 16280 12955 7869
"201137_s_at" 12631 10296 4048 13479
"201138_s_at" 16380 4799 10079 7406
"201139_s_at" 14926 3414 9467 11500
"201140_s_at" 1550 9323 14183 14615
"201141_at" 21340 447 2292 24
"201142_at" 14310 3868 17179 4167
"201143_s_at" 16821 9068 18037 11261
"201144_s_at" 12723 5550 12572 9964
"201145_at" 11614 18160 15973 3606
"201146_at" 11994 8648 12036 8478
"201147_s_at" 4991 22177 19081 17062
"201148_s_at" 9131 4898 10939 970
"201149_s_at" 8545 19857 751 12266
"201150_s_at" 6222 15109 5552 14779
"201151_s_at" 20617 867 20296 2384
"201152_s_at" 9492 5462 19922 2822
"201153_s_at" 4289 5694 14289 6903
"201154_x_at" 9684 15557 4932 12041
