"inst_6394" "inst_6399" "inst_6423" "inst_6428"
"200997_at" 8780 9719 12707 7290
"200998_s_at" 7716 9536 16140 7675
"200999_s_at" 9712 11316 18962 8126
"201000_at" 9578 12694 6244 6997
"201001_s_at" 10126 14998 13927 16934
"201002_s_at" 9321 14747 14645 18259
"201003_x_at" 16561 17207 5857 3976
"201004_at" 10694 10799 15307 5528
"201005_at" 8665 18786 12171 9465
"201006_at" 13478 1874 20518 15044
"201007_at" 12006 16348 17838 2719
"201008_s_at" 9669 11701 19941 241
"201009_s_at" 18226 15533 18081 5323
"201010_s_at" 17717 12203 15724 8152
"201011_at" 10242 19345 12325 20409
"201012_at" 8478 12113 2372 16615
"201013_s_at" 9604 9094 14849 8721
"201014_s_at" 12809 10663 17918 3800
"201015_s_at" 8646 11504 14063 20577
"201016_at" 13815 14053 16786 16677
"201017_at" 13650 12363 3790 8492
"201018_at" 15040 19709 18668 8463
"201019_s_at" 11396 10280 17994 18441
"201020_at" 12917 18437 17457 7789
"201021_s_at" 7920 12400 16606 4914
"201022_s_at" 5143 10146 12207 8116
"201023_at" 13596 16271 20070 6071
"201024_x_at" 8825 10631 16178 16980
"201025_at" 15295 13514 20659 5691
"201026_at" 18785 14004 6356 6658
"201027_s_at" 16825 8766 5515 8964
"201028_s_at" 11768 14485 4802 6454
"201029_s_at" 11727 9912 6455 7957
"201030_x_at" 759 11307 13044 9406
"201031_s_at" 10247 2053 18159 5636
"201032_at" 14662 14025 14416 16854
"201033_x_at" 4899 5426 9841 17026
"201034_at" 20855 18477 20928 3649
"201035_s_at" 12700 17823 12815 1366
"201036_s_at" 8620 9304 6705 5752
"201037_at" 10319 11500 12816 8011
"201038_s_at" 19373 21047 20621 18170
"201039_s_at" 19903 20231 20870 20984
"201040_at" 17467 9895 4827 17741
"201041_s_at" 14868 8971 12292 15
"201042_at" 19461 18630 3768 4473
"201043_s_at" 8249 18744 16664 2069
"201044_x_at" 8821 6381 2631 17008
"201045_s_at" 12595 19792 11573 1670
"201046_s_at" 19504 12503 20944 21498
"201047_x_at" 11336 10888 13311 6078
"201048_x_at" 22082 3373 9688 15041
"201049_s_at" 4988 5525 9922 18218
"201050_at" 15364 20563 3660 322
"201051_at" 10781 18291 12283 16535
"201052_s_at" 13879 11895 3327 6325
"201053_s_at" 19868 13495 17335 16940
"201054_at" 18395 16778 16272 7665
"201055_s_at" 19028 20788 22261 6704
"201056_at" 15070 10845 17220 19416
"201057_s_at" 11743 11358 14506 17522
"201058_s_at" 4916 11080 9852 4362
"201059_at" 20312 8534 18133 19024
"201060_x_at" 14820 8072 19675 967
"201061_s_at" 13860 9823 19247 575
"201062_at" 19935 4062 21189 16505
"201063_at" 10486 14504 12832 3180
"201064_s_at" 14194 12457 15323 18237
"201065_s_at" 17606 13455 18947 4463
"201066_at" 18908 16588 21068 6842
"201067_at" 16148 18555 7056 16985
"201068_s_at" 8323 10883 14239 9345
"201069_at" 1340 16490 16563 9290
"201070_x_at" 14042 19068 17142 20129
"201071_x_at" 14136 14605 17275 16803
"201072_s_at" 18492 16733 20042 5347
"201073_s_at" 13734 15609 5611 7164
"201074_at" 18231 10047 18269 7854
"201075_s_at" 10574 10265 21686 5043
"201076_at" 12233 11241 18986 3021
"201077_s_at" 9733 14706 15281 6605
"201078_at" 10703 10725 18486 4968
"201079_at" 11456 16187 12066 7874
"201080_at" 14813 19623 12205 6138
"201081_s_at" 13444 3383 9199 5142
"201082_s_at" 10853 15977 5172 18355
"201083_s_at" 20213 21138 20699 3446
"201084_s_at" 13280 15481 18853 16584
"201085_s_at" 18856 15432 18725 8267
"201086_x_at" 14432 17918 16427 18333
"201087_at" 16483 16010 12099 9106
"201088_at" 7913 3386 7029 6012
"201089_at" 9382 10833 13894 8567
"201090_x_at" 5083 5635 9991 9513
"201091_s_at" 10541 9257 15388 5224
"201092_at" 9259 10658 13151 8278
"201093_x_at" 13131 10753 15628 7099
"201094_at" 5239 5817 10135 17685
"201095_at" 13490 10392 18331 8030
"201096_s_at" 9981 10165 13094 1556
"201097_s_at" 15888 10141 16571 6787
