"inst_3121" "inst_5999" "inst_6500" "inst_7296"
"200995_at" 18724 13734 4590 13946
"200996_at" 14529 4667 14828 14331
"200997_at" 3697 13598 14996 13547
"200998_s_at" 21262 6452 4209 14835
"200999_s_at" 13673 19837 12800 15732
"201000_at" 12327 17126 16909 15683
"201001_s_at" 15116 17066 16464 13520
"201002_s_at" 14227 16649 12940 14891
"201003_x_at" 13764 16835 4710 18574
"201004_at" 12823 13505 14566 14549
"201005_at" 15054 14391 15914 16829
"201006_at" 12881 21945 21783 21668
"201007_at" 15315 13493 14759 15878
"201008_s_at" 4534 4507 829 3020
"201009_s_at" 5011 1944 12783 2980
"201010_s_at" 15822 2462 16989 18306
"201011_at" 18180 17209 14744 15908
"201012_at" 5071 19683 21253 16191
"201013_s_at" 12831 17039 17040 15717
"201014_s_at" 3892 18260 15972 18025
"201015_s_at" 20600 14810 5116 14218
"201016_at" 19365 17143 20708 20268
"201017_at" 14340 17040 18795 12730
"201018_at" 16987 19611 21059 17432
"201019_s_at" 17819 6990 18467 18413
"201020_at" 15758 5017 19873 13464
"201021_s_at" 20178 19050 17315 17459
"201022_s_at" 18226 15791 13738 14011
"201023_at" 17223 4786 17255 2339
"201024_x_at" 15732 13511 14389 13526
"201025_at" 18648 5293 13194 19643
"201026_at" 1339 19741 19758 17317
"201027_s_at" 3508 15416 16660 20583
"201028_s_at" 12718 17279 4204 16599
"201029_s_at" 12086 5184 1467 16549
"201030_x_at" 2616 4571 6208 4250
"201031_s_at" 12114 18779 14850 16681
"201032_at" 13356 15980 17532 4286
"201033_x_at" 5133 6190 5487 12718
"201034_at" 17555 13611 15040 20349
"201035_s_at" 3696 16842 17810 14559
"201036_s_at" 12696 18658 5744 21794
"201037_at" 2788 17303 13403 17037
"201038_s_at" 19596 15695 17201 17811
"201039_s_at" 14578 16537 19382 16849
"201040_at" 16291 19443 15059 4463
"201041_s_at" 19270 3337 21346 13438
"201042_at" 6034 10113 21919 18537
"201043_s_at" 19238 16604 13535 20843
"201044_x_at" 7488 6715 6471 13719
"201045_s_at" 14983 4720 10994 10710
"201046_s_at" 19383 6157 19015 14207
"201047_x_at" 15856 3465 15763 15928
"201048_x_at" 2109 19037 9176 3433
"201049_s_at" 7172 8860 5675 4503
"201050_at" 16780 14443 2274 16907
"201051_at" 2118 6112 13732 3913
"201052_s_at" 12950 19817 5225 19832
"201053_s_at" 13765 3480 4444 15709
"201054_at" 14777 13472 18899 19382
"201055_s_at" 16201 19348 21945 15234
"201056_at" 17075 4242 21667 20325
"201057_s_at" 13031 6199 14238 16130
"201058_s_at" 7764 2348 7145 16116
"201059_at" 1998 13845 15543 3870
"201060_x_at" 13682 17434 20466 17870
"201061_s_at" 16688 14274 14521 21758
"201062_at" 8841 38 19244 11129
"201063_at" 20109 590 15795 19970
"201064_s_at" 19040 16123 5349 19758
"201065_s_at" 13361 6788 3826 3856
"201066_at" 18787 3806 13849 12680
"201067_at" 14700 17810 16931 16620
"201068_s_at" 13260 15811 15771 12520
"201069_at" 20417 21306 22094 1354
"201070_x_at" 5029 4335 13551 3759
