"inst_3042" "inst_3380" "inst_5342" "inst_6742"
"201115_at" 18259 17929 18176 2166
"201116_s_at" 4211 21989 22265 4923
"201117_s_at" 5534 12285 18270 17787
"201118_at" 13994 4768 17111 15336
"201119_s_at" 12737 15456 16582 3318
"201120_s_at" 12344 13541 19362 13995
"201121_s_at" 11011 15398 16273 17793
"201122_x_at" 19768 2053 14312 15214
"201123_s_at" 19637 1115 16237 14105
"201124_at" 15886 2489 1241 15372
"201125_s_at" 16463 17471 13240 19275
"201126_s_at" 3228 19820 18949 15999
"201127_s_at" 10600 12498 1324 6302
"201128_s_at" 16836 12866 13744 14508
"201129_at" 14138 11810 19229 6570
"201130_s_at" 9934 12326 14466 5721
"201131_s_at" 5173 12153 15619 16333
"201132_at" 17965 19377 17428 15294
"201133_s_at" 18658 14199 19800 2379
"201134_x_at" 13231 13813 14317 12376
"201135_at" 10923 14780 17554 16116
"201136_at" 13697 13650 20375 13370
"201137_s_at" 4171 10579 11428 10148
"201138_s_at" 11582 12581 15627 3779
"201139_s_at" 15903 13787 18445 3796
"201140_s_at" 15507 20794 21800 10300
"201141_at" 1840 3261 5600 8105
"201142_at" 18194 19536 20130 19212
"201143_s_at" 17315 17258 21109 3774
"201144_s_at" 13919 3825 14468 6078
"201145_at" 10928 11575 20849 3977
"201146_at" 14710 15596 14587 13045
"201147_s_at" 1938 1980 7709 10994
"201148_s_at" 5797 20889 10068 10624
"201149_s_at" 3512 478 5425 9582
"201150_s_at" 6841 9166 4028 9222
"201151_s_at" 21156 16513 21848 13649
"201152_s_at" 18377 16927 16188 4475
"201153_s_at" 14625 17276 18885 6707
"201154_x_at" 4793 3686 2033 3715
"201155_s_at" 20707 14714 19158 15508
