"inst_2360" "inst_3805" "inst_3888" "inst_4542"
"201117_s_at" 9215 21133 7197 18431
"201118_at" 3172 10487 13459 8865
"201119_s_at" 5966 13253 15905 7701
"201120_s_at" 4449 12485 19762 5888
"201121_s_at" 17085 17721 18296 9089
"201122_x_at" 18293 10270 16826 8276
"201123_s_at" 20429 9671 19705 7920
"201124_at" 14917 22205 15378 2562
"201125_s_at" 14924 20786 5046 10128
"201126_s_at" 7816 16066 18305 4243
"201127_s_at" 5510 17836 6826 7217
"201128_s_at" 6927 12939 5302 18373
"201129_at" 19917 15507 5987 5514
"201130_s_at" 10291 22207 21966 22253
"201131_s_at" 13140 11400 16403 2209
"201132_at" 2515 13452 18881 5728
"201133_s_at" 19166 4616 20297 3583
"201134_x_at" 4517 6336 6303 9717
"201135_at" 17604 13283 5278 7064
"201136_at" 4121 10101 5388 9487
"201137_s_at" 3335 926 12206 11705
"201138_s_at" 20176 18591 17312 7169
"201139_s_at" 20896 16837 17926 9959
"201140_s_at" 4819 8785 21103 13440
"201141_at" 1264 21429 2632 20209
"201142_at" 19212 15608 4471 4456
"201143_s_at" 2110 21152 18974 6727
"201144_s_at" 20552 17790 15901 17691
"201145_at" 16483 10488 4343 9607
"201146_at" 16280 9608 14264 2738
"201147_s_at" 10981 4894 18024 16720
"201148_s_at" 13002 7853 5751 12381
"201149_s_at" 8627 9081 21543 13556
"201150_s_at" 9086 5334 40 13956
"201151_s_at" 19953 17707 20206 2781
"201152_s_at" 17024 4729 5740 1281
"201153_s_at" 20030 13527 14762 6748
"201154_x_at" 5944 4372 15014 11112
"201155_s_at" 6286 18744 2830 1340
