"inst_1714" "inst_7007" "inst_7247"
"206832_s_at" 7754 1142 13227
"206833_s_at" 2578 17008 17074
"206834_at" 7575 8022 5732
"206835_at" 8338 11858 9179
"206836_at" 15787 6479 9513
"206837_at" 7819 5538 8317
"206838_at" 8332 815 19574
"206839_at" 11594 6913 11075
"206840_at" 10749 7628 9268
"206841_at" 9098 7280 6849
"206842_at" 6803 11199 5264
"206843_at" 9300 9347 7862
"206844_at" 9805 7090 6058
"206845_s_at" 5723 21455 17834
"206846_s_at" 17217 1275 17956
"206847_s_at" 7544 9530 13035
"206848_at" 3051 2587 663
"206849_at" 11068 9881 11916
"206850_at" 10872 9343 8571
"206851_at" 15163 5627 4346
"206852_at" 13732 8895 12812
"206853_s_at" 21161 1509 20936
"206854_s_at" 5079 17983 2854
"206855_s_at" 232 16534 19211
"206856_at" 7827 5415 9650
"206857_s_at" 6980 9779 21389
"206858_s_at" 11997 15410 18240
"206859_s_at" 6500 11828 11876
"206860_s_at" 20720 16235 1142
"206861_s_at" 19539 15710 17732
"206862_at" 15826 17692 2657
"206863_x_at" 13246 10234 7286
"206864_s_at" 7925 21033 14382
"206865_at" 11930 8678 11652
"206866_at" 12647 8083 12735
"206867_at" 19561 6074 7260
"206868_at" 19254 12959 10888
"206869_at" 11020 12239 10360
"206870_at" 14396 10955 4728
"206871_at" 17650 2137 7987
"206872_at" 6186 4833 10119
"206873_at" 10572 7241 6786
"206874_s_at" 19242 19065 16123
"206875_s_at" 1843 15589 20748
"206876_at" 6865 7906 7668
"206877_at" 6316 10805 8536
"206878_at" 5674 7622 9167
"206879_s_at" 7175 12096 1506
"206880_at" 19917 11231 12158
"206881_s_at" 13092 8715 8742
"206882_at" 12237 8791 7879
"206883_x_at" 12253 941 5049
"206884_s_at" 9339 1780 12896
"206885_x_at" 7090 4814 9613
"206886_x_at" 15809 5600 5248
"206887_at" 6834 5820 4274
"206888_s_at" 6731 166 8082
"206889_at" 12661 11881 11449
"206890_at" 7295 3021 4626
"206891_at" 7172 4041 12514
"206892_at" 13148 10935 6859
"206893_at" 10517 6640 11066
"206894_at" 7406 1415 12452
"206895_at" 12834 8321 8781
"206896_s_at" 16764 1798 12544
"206897_at" 15231 11491 8551
"206898_at" 7392 6411 8439
"206899_at" 9142 8123 7936
"206900_x_at" 21809 20158 13160
"206901_at" 14228 10792 7316
"206902_s_at" 15168 12957 11365
"206903_at" 8643 8828 12933
"206904_at" 14058 12718 4225
"206905_s_at" 15169 5086 11196
"206906_at" 7968 6717 11671
"206907_at" 1690 429 1929
"206908_s_at" 263 1101 10590
"206909_at" 15335 6486 7304
"206910_x_at" 10852 10029 2901
"206911_at" 1699 21884 10320
"206912_at" 12789 10616 10938
"206913_at" 9154 6516 5093
"206914_at" 14418 4916 5254
"206915_at" 9816 5738 6745
"206916_x_at" 13506 16217 17987
"206917_at" 19895 2103 19234
"206918_s_at" 19094 16861 1752
"206919_at" 15675 4114 14938
"206920_s_at" 16948 4291 1626
"206921_at" 11967 814 11430
"206922_at" 13383 5661 9425
"206923_at" 9239 6808 19403
"206924_at" 10929 5893 19464
"206925_at" 8173 8323 12340
"206926_s_at" 354 13 19909
"206927_s_at" 6489 9598 12398
"206928_at" 21378 18848 21393
"206929_s_at" 20008 13345 20273
"206930_at" 8686 9232 4584
"206931_at" 12325 2976 10416
"206932_at" 6835 8029 7811
"206933_s_at" 18235 5183 7710
"206934_at" 12334 12682 12771
"206935_at" 8133 5680 5005
"206936_x_at" 21546 17176 18022
"206937_at" 10949 11900 10117
"206938_at" 8551 5711 12815
"206939_at" 14663 5546 5782
"206940_s_at" 8591 16674 11907
"206941_x_at" 12226 10345 10437
"206942_s_at" 10804 2532 9422
"206943_at" 8523 9632 9269
"206944_at" 21307 29 11379
"206945_at" 21081 12913 5125
"206946_at" 14800 12706 12582
"206947_at" 15454 7680 7371
"206948_at" 22126 9188 6379
"206949_s_at" 17106 15368 15631
"206950_at" 7447 11847 1307
"206951_at" 11491 14961 5828
"206952_at" 9910 8816 4195
"206953_s_at" 14139 17960 11536
"206954_at" 17356 9418 5698
"206955_at" 15528 9184 11904
"206956_at" 13073 8174 20278
"206957_at" 6076 5853 4750
"206958_s_at" 1064 21324 15516
"206959_s_at" 18968 13807 616
"206960_at" 1734 252 21141
"206961_s_at" 662 21752 21424
"206962_x_at" 10526 20 21206
"206963_s_at" 10649 5102 7765
"206964_at" 7826 7508 7154
"206965_at" 10737 7317 6265
"206966_s_at" 11416 5965 21388
"206967_at" 4533 13631 1123
"206968_s_at" 19370 753 20955
"206969_at" 9613 8381 17617
"206970_at" 10583 7740 7449
"206971_at" 14960 11641 6019
"206972_s_at" 6326 10208 1966
"206973_at" 14189 6212 4684
"206974_at" 10310 9569 12001
"206975_at" 10290 1532 11286
"206976_s_at" 1846 18644 14227
"206977_at" 13817 8527 8458
"206978_at" 18466 106 1701
"206979_at" 6838 11930 8320
"206980_s_at" 5908 7598 7266
"206981_at" 6918 9754 4935
"206982_at" 6087 6166 12226
"206983_at" 10569 8274 8112
"206984_s_at" 13654 5044 5868
"206985_at" 10656 11951 8858
"206986_at" 6438 6512 6068
"206987_x_at" 12021 5650 10809
"206988_at" 6400 7697 7389
"206989_s_at" 21568 19346 1899
"206990_at" 11743 3283 4470
"206991_s_at" 15396 9520 5027
"206992_s_at" 16559 18678 15655
"206993_at" 1091 980 2056
"206994_at" 8050 3613 11621
"206995_x_at" 8367 4755 8878
"206996_x_at" 8955 13021 11153
"206997_s_at" 12271 5925 9009
"206998_x_at" 13541 5992 18041
"206999_at" 7543 5882 4488
"207000_s_at" 8555 20866 22121
"207001_x_at" 5854 1211 6116
"207002_s_at" 21084 6026 19625
"207003_at" 6458 12316 10765
"207004_at" 5279 15635 1495
"207005_s_at" 10845 11352 7526
"207006_s_at" 9467 6346 19729
"207007_at" 8663 10758 8821
"207008_at" 9047 11374 10303
"207009_at" 18233 7469 7115
"207010_at" 12703 5285 8588
"207011_s_at" 10199 12503 21822
"207012_at" 14590 4200 7696
"207013_s_at" 12156 2285 5106
"207014_at" 15674 2035 5886
"207015_s_at" 15110 3151 11750
"207016_s_at" 15253 7850 10390
"207017_at" 9729 17784 2605
"207018_s_at" 13731 15482 18568
"207019_s_at" 9054 12158 9949
"207020_at" 21240 6464 12980
"207021_at" 6697 9201 8241
"207022_s_at" 18315 9929 12255
"207023_x_at" 17150 15421 15025
"207024_at" 14937 11095 11915
"207025_at" 12984 9013 5671
"207026_s_at" 11098 10350 8542
"207027_at" 8066 12296 4717
"207028_at" 10206 7330 6929
"207029_at" 6851 20262 9170
"207030_s_at" 7933 20514 14537
"207031_at" 12234 18784 18790
"207032_s_at" 14954 5159 6480
"207033_at" 14762 17426 5700
"207034_s_at" 14430 9033 1030
"207035_at" 12799 12318 7231
"207036_x_at" 10214 7985 4408
"207037_at" 13244 13211 17688
"207038_at" 6275 18836 11772
"207039_at" 20390 10206 14906
"207040_s_at" 16074 4515 15109
"207041_at" 21612 9357 6006
"207042_at" 12922 5794 12610
"207043_s_at" 11625 5812 11397
"207044_at" 3626 12322 12504
"207045_at" 6559 11956 9851
"207046_at" 10100 2658 20520
"207047_s_at" 14023 10210 8173
"207048_at" 14051 11035 10487
"207049_at" 10584 11360 13050
"207050_at" 9010 11831 10467
"207051_at" 10842 6050 12287
"207052_at" 8094 7046 9084
"207053_at" 9409 7735 7437
"207054_at" 9455 5512 6110
"207055_at" 10364 12529 11314
"207056_s_at" 14945 20068 9005
"207057_at" 17514 15572 19984
"207058_s_at" 8405 9286 10874
"207059_at" 2482 10455 836
"207060_at" 10908 8888 623
"207061_at" 20652 2343 8654
"207062_at" 14404 14238 11633
"207063_at" 9329 7541 7213
"207064_s_at" 7526 6885 12063
"207065_at" 13257 8990 14805
"207066_at" 13206 10639 5603
"207067_s_at" 13772 8815 5729
"207068_at" 6203 5679 7702
"207069_s_at" 208 3165 14188
"207070_at" 14338 9747 12650
"207071_s_at" 16596 21703 2254
"207072_at" 10392 5954 4747
"207073_at" 8306 8042 10007
"207074_s_at" 6948 12166 10883
"207075_at" 2306 11054 10657
"207076_s_at" 3739 16132 15292
"207077_at" 15748 9916 7558
"207078_at" 11177 381 18662
"207079_s_at" 18093 19298 14192
"207080_s_at" 6228 9931 10980
"207081_s_at" 3267 3658 1033
"207082_at" 12079 11711 9409
"207083_s_at" 9360 9376 5378
"207084_at" 7379 12161 12217
"207085_x_at" 20766 10367 6623
"207086_x_at" 1417 9421 4710
"207087_x_at" 8107 5527 8916
"207088_s_at" 973 19683 17182
"207089_at" 13520 8254 9374
"207090_x_at" 21500 1156 1302
"207091_at" 2081 8096 10877
"207092_at" 14511 9077 11160
"207093_s_at" 18524 10331 8741
"207094_at" 8553 7522 7175
"207095_at" 10941 8894 10128
"207096_at" 19324 5783 12956
"207097_s_at" 11148 2737 12427
"207098_s_at" 17493 16960 707
"207099_s_at" 12330 10710 18812
"207100_s_at" 16139 3010 9685
"207101_at" 13454 362 5210
"207102_at" 13397 10322 5019
"207103_at" 8110 7603 7271
"207104_x_at" 20489 6529 6443
"207105_s_at" 21197 16467 14715
"207106_s_at" 14873 9298 8169
"207107_at" 13472 6054 6280
"207108_s_at" 17403 21364 1318
"207109_at" 6072 5695 11280
"207110_at" 14740 5559 5675
"207111_at" 1624 12260 5796
"207112_s_at" 7014 9900 245
"207113_s_at" 4911 8564 4231
"207114_at" 4963 6188 12341
"207115_x_at" 22185 1404 706
"207116_s_at" 10662 4993 7085
"207117_at" 15140 13654 12688
"207118_s_at" 9685 4721 6422
"207119_at" 9406 7917 11646
"207120_at" 15608 6966 17584
"207121_s_at" 18584 16599 15968
"207122_x_at" 5177 20556 20780
"207123_s_at" 12545 9683 8406
"207124_s_at" 4904 18363 14995
"207125_at" 8103 8531 11415
"207126_x_at" 20765 3959 10447
"207127_s_at" 17975 17686 15601
"207128_s_at" 22010 11782 11341
"207129_at" 13081 11092 20870
"207130_at" 15405 3086 20427
"207131_x_at" 3135 9945 8796
"207132_x_at" 3785 4142 3523
"207133_x_at" 21049 19665 17566
"207134_x_at" 6850 5620 5825
"207135_at" 7714 7277 6846
"207136_at" 1633 5621 4846
"207137_at" 9150 9434 11775
"207138_at" 13799 9225 8263
"207139_at" 11633 5458 4473
"207140_at" 9255 8188 6432
"207141_s_at" 16992 367 10798
"207142_at" 7373 15470 11402
"207143_at" 11269 12847 14975
"207144_s_at" 8961 4982 8184
"207145_at" 13545 6489 11768
"207146_at" 18792 11200 4764
"207147_at" 5885 21973 20924
"207148_x_at" 9202 6870 9096
"207149_at" 6067 5624 14873
"207150_at" 13489 10902 11680
"207151_at" 14850 5125 7059
"207152_at" 20560 12679 4685
"207153_s_at" 20173 13604 3026
"207154_at" 15145 8565 12612
"207155_at" 11587 10773 6138
"207156_at" 11937 2293 22167
"207157_s_at" 5269 14162 1911
"207158_at" 12122 5406 1023
"207159_x_at" 53 12629 5877
"207160_at" 12620 8831 11396
"207161_at" 13199 5850 11831
"207162_s_at" 9819 8641 8648
"207163_s_at" 19318 16951 17363
"207164_s_at" 6789 12465 10113
"207165_at" 20918 3774 13981
"207166_at" 9148 10081 9095
"207167_at" 20405 11152 5306
"207168_s_at" 3615 4211 13253
"207169_x_at" 8989 16353 14161
"207170_s_at" 19255 1819 1918
"207172_s_at" 11814 10656 3194
"207173_x_at" 15710 12821 15611
"207174_at" 14920 8880 9718
"207175_at" 13615 5931 9024
"207176_s_at" 4221 1994 6152
"207177_at" 6261 9112 14164
"207178_s_at" 9688 1890 3384
"207179_at" 9326 7615 4427
"207180_s_at" 2501 984 3713
"207181_s_at" 20306 20731 21723
"207182_at" 9991 10600 4480
"207183_at" 7732 2919 12991
"207184_at" 20285 6646 4370
"207185_at" 974 12382 11114
"207186_s_at" 4207 13416 17438
"207187_at" 16015 8849 5622
"207188_at" 8733 1762 907
"207189_s_at" 6285 145 12904
"207190_at" 14306 238 11792
"207191_s_at" 14360 8814 9267
"207192_at" 12365 11610 6416
"207193_at" 20831 6374 2715
"207194_s_at" 19739 10252 10906
"207195_at" 5988 8907 7864
"207196_s_at" 2539 3276 1829
"207197_at" 12342 5980 6850
"207198_s_at" 16938 13746 19249
"207199_at" 1808 12152 4625
"207200_at" 8455 10034 7307
"207201_s_at" 12597 11008 9253
"207202_s_at" 15645 9086 9085
"207203_s_at" 15098 6410 8329
"207204_at" 10360 9183 9860
"207205_at" 746 9513 10779
"207206_s_at" 14293 259 8845
"207207_at" 13256 8235 8072
"207208_at" 9328 7794 7509
"207209_at" 1279 5126 4541
"207210_at" 5915 7291 4632
"207211_at" 221 7592 7261
"207212_at" 12067 1903 11995
"207213_s_at" 14947 12899 10681
"207214_at" 13265 3888 6404
"207215_at" 10234 12992 5226
"207216_at" 15023 7639 7327
"207217_s_at" 8998 6939 4721
"207218_at" 12760 3023 10167
"207219_at" 9796 21578 3002
"207220_at" 14520 8151 9709
"207221_at" 8238 11343 6090
"207222_at" 11307 13557 5156
"207223_s_at" 2341 14654 12288
"207224_s_at" 22073 8513 5052
"207225_at" 11780 5833 7410
"207226_at" 6240 13089 6241
"207227_x_at" 15345 10865 9656
"207228_at" 7838 3614 6398
"207229_at" 15092 4990 4856
"207230_at" 13853 18158 694
"207231_at" 6000 21699 13170
"207232_s_at" 7229 13296 10767
"207233_s_at" 3357 13913 2580
"207234_at" 6926 11242 6423
"207235_s_at" 8273 5295 8049
"207236_at" 14877 11441 12591
"207237_at" 8201 6950 9830
"207238_s_at" 3557 8539 8481
"207239_s_at" 2593 22171 20151
"207240_s_at" 14696 9487 7272
"207241_at" 13227 10835 4802
"207242_s_at" 7988 8744 6895
"207243_s_at" 5345 13251 3081
"207244_x_at" 13040 11451 12389
"207245_at" 9773 4048 11745
"207246_at" 15759 6289 9622
"207247_s_at" 9410 16964 3143
"207248_at" 5954 4709 11909
"207249_s_at" 11129 9574 6062
"207250_at" 10602 9751 4322
"207251_at" 8504 6333 5534
"207252_at" 15574 5382 5095
"207253_s_at" 4309 18625 15335
"207254_at" 5983 4726 13016
"207255_at" 10640 6401 9131
"207256_at" 9156 6277 9205
"207257_at" 7927 7836 7572
"207258_at" 13066 10908 6245
"207259_at" 9798 6600 6837
"207260_at" 6527 9228 8997
"207261_at" 9234 7738 7445
"207262_at" 12350 5301 12476
"207263_x_at" 13950 1365 3320
"207264_at" 6795 18731 118
"207265_s_at" 918 4280 502
"207266_x_at" 17066 3887 1425
"207267_s_at" 12058 20976 20153
"207268_x_at" 1037 3529 14924
"207269_at" 13987 5331 9756
"207270_x_at" 20127 11208 10579
"207271_x_at" 9215 10572 9332
"207272_at" 15234 9577 7403
"207273_at" 7393 5566 10996
"207274_at" 7967 5040 8276
"207275_s_at" 1609 22222 1628
"207276_at" 11449 7343 6951
"207277_at" 1362 12305 12173
"207278_s_at" 14119 11056 11604
"207279_s_at" 10462 3596 7382
"207280_at" 13449 8664 8678
"207281_x_at" 14848 4863 9670
"207282_s_at" 13569 7506 7153
"207283_at" 22085 13048 20297
"207284_s_at" 13519 6585 22183
"207285_x_at" 9486 512 9149
"207286_at" 8477 10829 13213
"207287_at" 10726 6364 12859
"207288_at" 9431 9021 10444
"207289_at" 2099 5234 5121
"207290_at" 15331 5390 9318
"207291_at" 16556 437 13596
"207292_s_at" 7830 6523 458
"207293_s_at" 5994 11009 10027
"207294_at" 10155 6622 10327
"207295_at" 6238 6478 11371
"207296_at" 15611 4672 11585
"207298_at" 2280 7251 9859
"207299_s_at" 5930 10546 6496
"207300_s_at" 13384 1649 12086
"207301_at" 15339 4724 4515
"207302_at" 8088 200 5391
"207303_at" 939 9175 19415
"207304_at" 12917 538 15468
"207305_s_at" 19079 3643 13509
"207306_at" 6817 10968 459
"207307_at" 12267 6207 11101
"207308_at" 15655 11545 9186
"207309_at" 22199 19856 10952
"207310_s_at" 8385 8319 9375
"207311_at" 8010 11814 6412
"207312_at" 12437 11249 9534
"207313_x_at" 5704 5361 6368
"207314_x_at" 8316 8550 8505
"207315_at" 8668 12563 4498
"207316_at" 7899 5410 5693
"207317_s_at" 14079 8287 6223
"207318_s_at" 757 16227 20562
"207319_s_at" 17053 21968 21875
"207320_x_at" 19511 14456 3440
"207321_s_at" 15249 6156 8268
"207322_at" 14161 5436 4666
"207323_s_at" 11041 7122 6625
"207324_s_at" 7252 11235 10370
"207325_x_at" 15432 7197 4599
"207326_at" 12346 8131 5611
"207327_at" 11861 12449 3130
"207328_at" 10202 8727 7045
"207329_at" 14475 8349 4805
"207330_at" 14535 7730 7432
"207331_at" 11240 6590 20444
"207332_s_at" 2059 3221 2311
"207333_at" 15440 7127 11861
"207334_s_at" 11777 11157 21500
"207335_x_at" 20709 4180 15675
"207336_at" 10068 11288 11483
"207337_at" 14731 6363 12503
"207338_s_at" 739 15287 13480
"207339_s_at" 2513 10351 8568
"207341_at" 4814 5212 11362
"207342_at" 10015 11446 8497
"207343_at" 12473 7610 7282
"207344_at" 12443 6002 8048
"207345_at" 11933 9637 13254
"207346_at" 11826 2072 21874
"207347_at" 19232 6345 17232
"207348_s_at" 2545 5595 10202
"207349_s_at" 15628 5911 9283
"207350_s_at" 18779 16787 15299
"207351_s_at" 1448 9063 5912
"207352_s_at" 4670 12822 5590
"207353_s_at" 13056 7824 11154
"207354_at" 6558 11419 12094
"207355_at" 14902 6199 11307
"207356_at" 12562 10513 9800
"207357_s_at" 6971 3239 22192
"207358_x_at" 2705 4355 18894
"207359_at" 13836 9058 6439
"207360_s_at" 12048 7332 248
"207361_at" 7568 11592 5795
"207362_at" 13591 3138 9614
"207363_at" 15409 3460 12486
"207364_at" 10435 10438 7369
"207365_x_at" 3290 13710 18974
"207366_at" 536 3627 6358
"207367_at" 12777 8582 4944
"207368_at" 10902 3146 10236
"207369_at" 8394 10765 9025
"207370_at" 15793 11533 12420
"207371_at" 13992 8118 7929
"207372_s_at" 14706 15012 7676
"207373_at" 9470 8345 8825
"207374_at" 8151 9492 8958
"207375_s_at" 14577 22052 16034
"207376_at" 19971 8598 8584
"207377_at" 9800 12515 11939
"207378_at" 10958 7437 7071
"207379_at" 15206 7579 88
"207380_x_at" 5118 11643 5748
"207381_at" 6872 4926 4974
"207382_at" 6661 4869 11446
"207383_s_at" 9787 4945 5439
"207384_at" 10357 11316 9353
"207385_at" 10650 4248 10151
"207386_at" 12481 1036 522
"207387_s_at" 1485 11189 17196
"207388_s_at" 15340 307 13741
"207389_at" 22062 5474 5896
"207390_s_at" 15242 18840 561
"207391_s_at" 21840 20294 1120
"207392_x_at" 6690 12403 13051
"207393_at" 10174 6042 4895
"207394_at" 2972 11792 9518
"207395_at" 12153 7223 8816
"207396_s_at" 16340 18154 21447
"207397_s_at" 9521 10917 5250
"207398_at" 11815 7549 7222
"207399_at" 6504 7237 6782
"207400_at" 686 2239 10136
"207401_at" 12381 12561 9804
"207402_at" 12821 4920 8908
"207403_at" 19573 12883 6555
"207404_s_at" 10106 6575 11534
"207405_s_at" 19588 21456 17854
"207406_at" 11556 9126 8217
"207407_x_at" 6590 4854 11340
"207408_at" 5837 4120 116
"207409_at" 15034 10524 7061
"207410_s_at" 9610 974 12555
"207412_x_at" 12318 8875 8838
"207413_s_at" 14408 9355 10361
"207414_s_at" 881 20467 6204
"207415_at" 8799 6029 8238
"207416_s_at" 21674 21855 13044
"207417_s_at" 12990 10478 2888
"207418_s_at" 8089 7702 9023
"207419_s_at" 2929 12191 19198
"207420_at" 3071 11149 10892
"207421_at" 10394 9410 9130
"207422_at" 6567 8590 8572
"207423_s_at" 14686 9876 11709
"207424_at" 13965 2143 10475
"207425_s_at" 6164 19745 4083
"207426_s_at" 14974 10306 5202
"207427_at" 8219 1650 17
"207428_x_at" 19399 603 982
"207429_at" 15853 1846 5880
"207430_s_at" 8997 282 7150
"207431_s_at" 3633 3203 1863
"207432_at" 8382 10454 7137
"207433_at" 7921 8269 9140
"207434_s_at" 12959 6890 8223
"207435_s_at" 4104 1952 22269
"207436_x_at" 343 21380 2491
"207437_at" 6457 7667 5353
"207438_s_at" 17672 19688 21291
"207439_s_at" 19966 20199 20901
"207440_at" 10946 15010 20619
"207441_at" 14282 7385 12613
"207442_at" 12268 7282 6854
"207443_at" 13632 9678 5689
"207444_at" 9708 6743 9065
"207445_s_at" 11582 5835 6249
"207446_at" 11184 12169 8972
"207447_s_at" 7767 9147 10046
"207448_at" 9179 11762 7181
"207449_s_at" 12635 5784 4734
"207450_s_at" 9538 9868 6258
"207451_at" 13600 11787 7842
"207452_s_at" 14876 12713 12700
"207453_s_at" 10061 9984 18634
"207454_at" 9435 7561 7237
"207455_at" 11362 12071 5696
"207456_at" 6678 9494 8397
"207457_s_at" 15814 8317 8171
"207458_at" 22197 13445 165
"207459_x_at" 871 9032 6357
"207460_at" 14691 245 554
"207461_at" 12254 9303 9036
"207462_at" 13485 12131 10928
"207463_x_at" 6294 10269 753
"207464_at" 8563 937 8165
"207465_at" 14826 11388 6833
"207466_at" 8693 6282 4909
"207467_x_at" 1126 3555 16913
"207468_s_at" 9648 2233 9526
"207469_s_at" 7781 15949 3151
"207470_at" 13308 11215 10337
"207471_at" 10862 7020 10887
"207472_at" 5947 5306 7044
"207473_at" 11103 781 7924
"207474_at" 16767 6883 19294
"207475_at" 13085 8749 7490
"207476_at" 14996 12250 6028
"207477_at" 8029 11004 10377
"207478_at" 6009 7584 7256
"207479_at" 7292 11953 12045
"207480_s_at" 1421 20911 15053
"207481_at" 10066 12495 5112
"207482_at" 8731 9834 8646
"207483_s_at" 16393 17947 15117
"207484_s_at" 20711 22103 19288
"207485_x_at" 6961 9296 5975
"207486_x_at" 17332 6059 3515
"207487_at" 7086 105 12957
"207488_at" 11917 5556 5592
"207489_at" 11156 6596 6661
"207490_at" 17202 16963 195
"207491_at" 4079 6916 9442
"207492_at" 19644 19092 2401
"207493_x_at" 6662 11925 5357
"207494_s_at" 6412 5135 10201
"207495_at" 10660 22060 13535
"207496_at" 6327 7652 5467
"207497_s_at" 19477 6871 9980
"207498_s_at" 3961 11373 12466
"207499_x_at" 22274 17918 987
"207500_at" 15693 6155 12644
"207501_s_at" 8654 2047 5571
"207502_at" 11214 9679 4429
"207503_at" 11941 296 12025
"207504_at" 19864 7976 7738
"207505_at" 20937 2392 9519
"207506_at" 19955 16208 1704
"207507_s_at" 20672 16580 17469
"207508_at" 19021 14262 14308
"207509_s_at" 21640 5448 11985
"207510_at" 14931 5802 12834
"207511_s_at" 8960 18582 565
"207513_s_at" 22191 2848 646
"207514_s_at" 9865 5022 12697
"207515_s_at" 21707 21048 18140
"207516_at" 6650 10275 7988
"207517_at" 10728 3004 6430
"207518_at" 8917 14746 12403
"207519_at" 8838 9116 8431
"207520_at" 8887 13080 11677
"207521_s_at" 7494 21980 11007
"207522_s_at" 823 14491 9030
"207523_at" 6853 9777 6123
"207524_at" 3498 3842 21507
"207525_s_at" 10328 15996 1118
"207526_s_at" 7158 10155 18911
"207527_at" 8717 4848 12336
"207528_s_at" 10719 840 2757
"207529_at" 7547 7764 4696
"207530_s_at" 9475 7833 7564
"207531_at" 8200 348 260
"207532_at" 6710 9651 10122
"207533_at" 9394 9416 8264
"207534_at" 8472 10102 7130
"207535_s_at" 21440 4560 469
"207536_s_at" 11118 488 14581
"207537_at" 8209 7991 5241
"207538_at" 11509 10361 9158
"207539_s_at" 10962 7765 11320
"207540_s_at" 1708 21166 14063
"207541_s_at" 5429 4662 16321
"207542_s_at" 21250 7648 9741
"207543_s_at" 2146 2468 14288
"207544_s_at" 7248 9745 6693
"207545_s_at" 10843 21407 19277
"207546_at" 14048 8651 9411
"207547_s_at" 15570 12500 9490
"207548_at" 12836 9733 7852
"207549_x_at" 17097 20045 17205
"207550_at" 9828 12573 6999
"207551_s_at" 2307 14950 18407
"207552_at" 34 5438 4203
"207553_at" 13436 12618 6047
"207554_x_at" 12639 5423 15621
"207555_s_at" 8145 10481 8532
"207556_s_at" 5101 19294 15112
"207557_s_at" 14448 12102 8559
"207558_s_at" 10128 19652 9810
"207559_s_at" 22225 21239 985
"207560_at" 15212 5372 10522
"207561_s_at" 7764 14121 9255
"207562_at" 10436 9205 12570
"207563_s_at" 265 2363 2504
"207564_x_at" 16840 14021 19986
"207565_s_at" 17956 2290 4753
"207566_at" 12434 9816 9555
"207567_at" 6591 4963 10061
"207568_at" 22202 13121 10100
"207569_at" 7198 10242 5183
"207570_at" 10497 6078 7665
"207571_x_at" 20597 4989 8839
"207572_at" 8360 9765 12924
"207573_x_at" 4948 3695 2859
"207574_s_at" 2076 2274 2970
"207575_at" 14063 11394 5607
"207576_x_at" 10732 8359 8211
"207577_at" 14399 9215 9470
"207578_s_at" 17263 6376 2374
"207579_at" 14742 12433 9921
"207580_at" 7143 6746 8110
"207581_s_at" 13630 3624 8512
"207582_at" 8778 9478 3381
"207583_at" 11003 12087 5404
"207584_at" 11811 4997 5301
"207585_s_at" 16365 15417 3229
"207586_at" 15113 10106 10225
"207587_at" 11812 10872 7233
"207588_at" 14847 5179 4216
"207589_at" 6301 7716 9335
"207590_s_at" 1819 20787 20898
"207591_s_at" 10743 8148 9157
"207592_s_at" 15452 10574 7047
"207593_at" 468 10985 5307
"207594_s_at" 8448 11232 10966
"207595_s_at" 11353 1730 300
"207596_at" 10268 9037 11955
"207597_at" 14156 8237 8075
"207598_x_at" 2289 14915 22106
"207599_at" 10468 6005 4648
"207600_at" 16143 8570 5551
"207601_at" 12638 4030 283
"207602_at" 5287 5206 10482
"207603_at" 6075 11924 7688
"207604_s_at" 16013 1512 20561
"207605_x_at" 18550 1285 22142
"207606_s_at" 5697 19263 20071
"207607_at" 9577 12266 7386
"207608_x_at" 21211 20840 1660
"207609_s_at" 12942 7476 10550
"207610_s_at" 3767 11905 6083
"207611_at" 6112 7651 10400
"207612_at" 9247 10803 10321
"207613_s_at" 12791 4937 4307
"207614_s_at" 4331 17980 18784
"207615_s_at" 13848 7545 7217
"207616_s_at" 20821 17554 19138
"207617_at" 6583 6567 9814
"207618_s_at" 20764 18327 16065
"207619_at" 6149 8108 4528
"207620_s_at" 15291 21787 4015
"207621_s_at" 20867 1514 2742
"207622_s_at" 20106 20306 20293
"207623_at" 12184 12969 13910
"207624_s_at" 4688 17507 22202
"207625_s_at" 14801 20551 16160
"207626_s_at" 6117 12791 8500
"207627_s_at" 18247 7782 1743
"207628_s_at" 18865 18760 16686
"207629_s_at" 1719 20591 796
"207630_s_at" 3987 22096 1287
"207631_at" 5282 5254 11505
"207632_at" 14138 6485 6958
"207633_s_at" 12899 12295 11403
"207634_at" 13090 9771 8357
"207635_s_at" 14648 783 12480
"207636_at" 2017 12348 680
"207637_at" 7235 7895 8820
"207638_at" 14823 10352 8875
"207639_at" 5922 12746 5816
"207640_x_at" 12265 6822 10879
"207641_at" 21805 6982 5804
"207642_at" 10973 5786 12189
"207643_s_at" 4401 13989 1832
"207644_at" 7264 12347 11156
"207645_s_at" 17674 13740 1140
"207646_s_at" 6217 5999 10775
"207647_at" 12822 6279 12125
"207648_at" 14658 11301 9752
"207649_at" 720 6008 12410
"207650_x_at" 6963 6602 6088
"207651_at" 11837 8007 7771
"207652_s_at" 6927 6635 8059
"207653_at" 3804 11191 9111
"207654_x_at" 3613 16431 2110
"207655_s_at" 9093 13148 3110
"207656_s_at" 13758 7234 6779
"207657_x_at" 20676 17348 16544
"207658_s_at" 15062 1061 10241
"207659_s_at" 15236 10814 11645
"207660_at" 12981 12535 7923
"207661_s_at" 7482 11062 4345
"207662_at" 5439 11003 4360
"207663_x_at" 8229 7448 7091
"207664_at" 9560 2059 10783
"207665_at" 11414 12826 4402
"207666_x_at" 8108 13140 10946
"207667_s_at" 1267 19406 3093
"207668_x_at" 1593 15337 13407
"207669_at" 10269 6102 5369
"207670_at" 1290 12860 9977
