"inst_262" "inst_452" "inst_453" "inst_503" "inst_2377" "inst_5049" "inst_5468" "inst_7409"
"222369_at" 14694 5942 16097 3628 3362 14457 17758 19097
"222370_x_at" 5390 22080 3298 7040 1052 17615 19584 7166
"222371_at" 14004 15323 7830 21954 12358 12390 1401 22139
"222372_at" 16487 8735 5267 9870 2713 13014 5806 19492
"222373_at" 9299 10293 10167 10917 10459 8042 12321 8423
"222374_at" 9528 13862 5750 3220 8185 7828 8746 8369
"222375_at" 156 14586 10085 5653 21620 4941 16579 2860
"222376_at" 16739 18757 16271 1532 10861 12639 14011 1467
"222377_at" 2844 15058 7293 14408 9298 8063 7646 5895
"222378_at" 14712 13996 12228 14538 3188 488 10637 5599
"222379_at" 20458 8927 11932 13250 10836 10288 12416 11215
"222380_s_at" 20490 19153 18005 19892 12324 3832 1097 18111
"222381_at" 18699 9190 11299 10338 21006 443 21543 16164
"222382_x_at" 22246 22096 21372 6568 19945 1464 18976 3498
"222383_s_at" 3821 12535 8213 10196 8152 9534 8037 6774
"222384_at" 21058 12889 7861 12993 764 11655 1387 2681
"243_g_at" 12772 7520 18136 5279 2562 13072 17449 21321
"266_s_at" 20379 3646 20126 13990 7523 18695 16430 15345
"31637_s_at" 6965 5476 3733 458 1193 1617 22256 20313
"31799_at" 19683 13795 10349 8857 20954 11934 15806 10129
"31807_at" 15069 7033 5257 7626 17792 4359 3587 14386
"31826_at" 6755 16676 14516 17116 19952 19796 18894 20670
"31835_at" 214 8289 14479 16807 562 6835 8262 11767
"31837_at" 2071 14993 13494 18173 13391 4522 18631 19348
"31845_at" 17541 691 16762 6945 19368 3147 3546 17946
"31846_at" 6008 16382 5286 17664 22151 3854 17741 15477
"31861_at" 18163 5082 880 18002 20312 20229 2608 3351
"31874_at" 14972 5506 17872 15400 12987 16726 18028 16739
"32029_at" 12097 19661 13484 7875 12740 15420 20474 20236
"32032_at" 17796 17530 1557 18952 15839 13355 15944 2080
"32042_at" 17484 8590 2561 15298 18004 2094 20863 16239
"32062_at" 6505 18455 21581 7348 2547 20019 18875 15003
"32069_at" 3230 5975 16910 17050 19549 16454 4906 4482
"32088_at" 16634 8914 6238 9754 18694 17713 15385 21272
"32091_at" 20675 946 16839 2849 20245 16150 2769 18077
"32094_at" 71 21838 10644 867 6650 18307 3966 12741
"32099_at" 17166 2678 14130 18074 16566 13669 16221 17070
"320_at" 11933 18411 21216 3128 3551 17526 2323 10720
"32128_at" 10275 14321 12026 8899 11148 20627 13244 6994
"32137_at" 15158 18085 20653 5979 3427 785 14133 14315
"32209_at" 4186 15444 17574 17823 18225 5810 21635 19096
"32259_at" 18506 20575 18924 2625 18847 3760 6422 91
"32402_s_at" 3154 8677 15935 13601 19699 14321 20005 20692
"32502_at" 18597 7241 22243 17801 2221 4645 13667 625
"32540_at" 13009 21710 15472 18422 2369 297 913 13868
"32541_at" 14293 11414 10846 8343 1680 14191 15567 21122
"32625_at" 590 12385 6168 13332 4945 8217 8169 10357
"32699_s_at" 15762 17765 2531 18785 1396 21520 1468 21158
"32723_at" 22157 3967 22242 20964 20631 12952 6419 16889
"32811_at" 1511 18156 5352 19061 21945 4406 14782 19487
"32836_at" 2103 7261 4434 15955 4174 12633 20277 21220
"32837_at" 5954 16601 18484 14715 13058 18931 18000 4560
"33132_at" 20451 3917 2725 6350 14310 4561 13696 21416
"33148_at" 4313 6479 4602 17630 16263 13403 1758 19727
"33197_at" 14356 21246 2868 17678 1408 1746 9867 12556
"33304_at" 13502 7211 18772 5138 5503 5191 4871 21037
"33307_at" 19025 18852 13143 15375 20062 3571 19967 3916
"33322_i_at" 17334 1579 5271 16880 12661 2314 6238 4716
"33323_r_at" 16440 801 3915 5812 18703 4012 5811 4336
"33494_at" 14824 4392 19715 15045 17106 5042 21979 2478
"33579_i_at" 1648 17078 20549 5378 3849 48 12332 6530
"33646_g_at" 12432 6058 2392 5020 1118 22184 5426 299
"336_at" 13825 4015 3181 695 8639 14073 11199 5970
"33736_at" 21019 2143 16979 938 15147 16904 2704 21718
"33760_at" 19153 7040 15059 2669 20764 18188 5929 16539
"33767_at" 10770 8502 11120 5224 15009 11488 9701 5725
"33768_at" 2340 15912 19190 3378 11438 2347 19812 629
"33778_at" 16960 19866 2295 19225 18156 13165 4204 2489
"33814_at" 4603 7378 17088 967 21378 16821 16219 3565
"33850_at" 21094 20097 2616 15907 3788 5571 1287 20251
"34031_i_at" 1192 1140 21498 4285 16119 15142 15056 18157
"34063_at" 3326 16272 16172 5236 7232 19768 1084 20828
"34187_at" 13642 11524 12663 15718 18038 20620 5067 14793
"34206_at" 12394 16098 18664 868 3671 16050 4177 1225
"34210_at" 8677 11753 9098 9050 5920 8012 11892 12802
"34221_at" 5254 5046 5196 18175 16233 13626 5889 21836
"34225_at" 4455 5142 21462 18485 20473 13563 18023 1850
"34260_at" 13664 17778 15215 17278 3606 2342 1913 3047
"34406_at" 15478 15145 21451 5215 17722 1696 15094 19505
"34408_at" 18675 20278 17105 4118 16399 14452 18908 15435
"34449_at" 1841 16286 20067 5209 15760 18086 10898 19247
"34471_at" 14762 21129 17425 280 2302 7307 7351 9875
"34478_at" 381 2716 4933 14537 19961 17438 18109 21943
"34689_at" 18351 20203 15790 2956 22145 19635 365 9823
"34697_at" 15641 4535 4966 2787 20859 19301 4859 21951
"34726_at" 17864 16441 14749 18211 16856 3519 4959 17722
"34764_at" 16992 6728 19855 3645 19333 15108 13804 19167
"34846_at" 17975 21562 15264 20314 15706 1028 10279 975
"34858_at" 18412 6049 18551 14281 15426 14918 19371 17391
"34868_at" 4606 2764 18668 18293 14471 1782 14122 17142
"35147_at" 14326 17909 5079 1098 12905 7475 22017 21529
"35148_at" 15678 14347 13355 13599 12123 2346 19624 18408
"35150_at" 20158 21617 20547 14767 12050 1255 1926 16615
"35156_at" 17968 7585 14274 15020 12255 20455 19004 18272
"35160_at" 17669 3336 13857 20774 11913 12764 19973 1768
"35179_at" 16451 372 3610 21105 21592 20421 20654 14396
"35201_at" 2705 16201 13581 18248 17774 5213 18575 14487
"35254_at" 5640 20286 13078 4396 15618 12456 6065 2866
"35265_at" 15385 18014 17673 19957 7214 4325 3427 16054
"35436_at" 5459 1815 13138 17377 19825 15713 4433 20319
"35617_at" 16411 15564 2730 18958 16115 2659 705 20607
"35626_at" 12941 17347 13256 15783 20424 2490 19961 3908
"35666_at" 17238 3323 5328 17819 20814 18904 14191 17554
"35671_at" 19252 4701 15689 7791 16896 4151 2729 3099
"35685_at" 13444 15417 16812 4074 14756 13781 4873 20774
"35776_at" 4526 16846 19122 3088 13935 4039 14878 13638
"35820_at" 19526 2512 5214 15758 21322 20151 1605 19656
"35846_at" 21262 11935 10018 19900 20691 308 678 6240
"35974_at" 9038 10651 11715 8200 19801 592 11464 12071
"36004_at" 2539 16606 2818 3125 21771 17937 16613 535
"36019_at" 14249 20022 14298 17400 15515 2674 21947 4291
"36030_at" 20723 17891 3704 16189 14370 10910 3026 11998
"36084_at" 15257 17090 13376 6946 20507 4632 20510 18948
"36129_at" 3031 18289 15105 6031 20524 12369 3305 18253
"36475_at" 12199 15351 3165 14717 15646 4503 1662 14055
"36499_at" 14728 19475 15083 20716 14774 2078 18554 15639
"36545_s_at" 17048 12725 7735 4014 15778 22054 19091 70
"36552_at" 17001 17511 20296 20599 18269 14714 19871 16351
"36553_at" 18983 4706 20744 15167 12018 18676 20596 18433
"36554_at" 6606 17741 13763 716 21974 2832 16739 15064
"36564_at" 11961 15254 17752 17472 17788 1894 22179 18569
"36566_at" 14080 18754 4557 7152 2193 12503 4870 18887
"36612_at" 21907 18722 11720 7917 20320 3569 14618 2142
"36711_at" 5605 5164 9165 3820 17863 18859 3155 19819
"36742_at" 633 9809 6269 6893 7896 11581 11298 12706
"36829_at" 1232 7434 16396 7458 14307 15927 19594 17201
"36830_at" 18955 2940 4699 3482 16846 11954 5249 19982
"36865_at" 5047 19143 13202 20901 2031 12373 17213 1342
"36888_at" 11418 20830 14505 4471 18017 16977 16030 21204
"36907_at" 4101 16425 1917 18603 13555 3449 4516 19000
"36920_at" 18613 12088 12557 8241 18943 16722 19542 15526
"36936_at" 14731 7472 19721 16938 15331 13938 14057 18345
"36994_at" 11783 6890 2633 3945 15307 12459 18598 17136
"37004_at" 21093 12264 6794 3756 19170 5090 325 2533
"37005_at" 17432 3861 5001 18283 1356 3308 13972 18654
"37012_at" 12877 6328 17876 7590 15242 17614 17246 16665
"37020_at" 8343 10523 8711 12042 7398 9544 9212 8909
"37022_at" 19530 21263 4487 16038 2097 21276 21173 6295
"37028_at" 6688 16906 1885 5585 2485 17575 1638 21769
"37079_at" 17994 7071 4581 5903 22040 3633 2833 21917
"37117_at" 19331 6693 18590 14403 8234 2418 6061 15473
"37145_at" 9916 13765 11031 1191 8569 9632 7481 8568
"37152_at" 21000 324 22179 11449 13174 12581 15349 20482
"37170_at" 9598 9634 12177 9990 1666 17695 5336 7
"37201_at" 14606 21398 2857 1901 20734 6189 12050 5113
"37226_at" 16792 17753 18033 2445 2649 18190 4640 17672
"37232_at" 21356 20340 4369 19978 18740 19775 18561 22130
"37254_at" 11983 2726 4360 21484 3092 18811 17325 16870
"37278_at" 6923 18100 15504 20838 16351 20054 1909 2257
"37384_at" 15424 17869 568 16865 16569 3737 4591 271
"37408_at" 21023 3911 20583 2616 4430 12582 13601 315
"37424_at" 13598 1674 12960 16808 19669 14930 5897 4597
"37425_g_at" 19437 19712 11765 19034 19053 14945 21853 3495
"37433_at" 3875 15630 11954 4675 3316 4175 4901 4217
"37462_i_at" 3636 15159 13127 1592 13070 13957 19057 3310
"37512_at" 20068 14393 11735 8373 8848 1300 1773 3116
"37547_at" 1244 14086 12475 8332 5072 2627 7651 10728
"37549_g_at" 1390 20459 385 2319 12318 4801 3939 868
"37566_at" 1857 13839 11908 10049 5630 14414 12712 12024
"37577_at" 18130 11234 4844 20077 3462 5380 20538 1298
"37586_at" 16302 21519 791 899 2517 15570 4551 17085
"37590_g_at" 15527 21966 14050 7364 19984 12677 15142 2679
"37652_at" 14685 16397 15970 14215 16240 3837 21244 21518
"37793_r_at" 2176 18358 1212 19220 13275 18598 18128 19065
"37796_at" 3670 16944 15427 20597 16207 18082 1729 16503
"37802_r_at" 7141 11797 7779 13718 3481 15734 341 5075
"37831_at" 4969 6360 14702 18177 13 16622 3445 325
"37860_at" 12431 7743 910 14998 14927 20333 2151 16557
"37872_at" 5787 16406 3334 2955 21048 1802 19090 15593
"37892_at" 8952 12553 10717 8505 5947 7829 9962 8381
"37943_at" 20823 19613 16667 14773 3086 16067 1568 1385
"37950_at" 16613 21102 826 6982 14854 15701 18831 20131
"37953_s_at" 16426 3093 18297 5340 15275 18321 21591 4152
"37965_at" 5907 18087 18497 7882 15438 13268 112 2174
"37966_at" 6306 16867 17806 18713 13939 16551 11773 8730
"37986_at" 19186 19749 11101 12281 18616 16745 3069 411
"37996_s_at" 2765 16583 17931 10801 9426 19332 2858 17949
"38037_at" 21450 1174 12688 16092 264 20316 12055 7504
"38043_at" 11730 245 18104 18512 19406 5055 19931 21648
"38069_at" 21106 15013 1066 7088 14489 4679 14471 2609
"38149_at" 4364 21607 473 18914 22000 9835 13229 7469
"38157_at" 22214 272 22205 12171 18448 15832 20084 21286
"38158_at" 14627 16815 14502 15598 2835 13803 16500 14280
"38241_at" 10991 12468 10688 21296 12093 20606 9639 12163
"38269_at" 14410 7604 14790 20115 2751 11860 19000 18359
"38290_at" 21945 11477 467 22049 13377 3678 21626 1391
"38340_at" 5327 6852 4623 16474 13799 2088 4805 15334
"38398_at" 6527 20241 1985 17954 21095 4604 17087 638
"38447_at" 3593 17983 2846 3886 20155 654 22162 178
"38487_at" 14439 17663 4041 10996 5689 9902 7073 11711
"38521_at" 946 512 466 3154 508 705 3333 22135
"38671_at" 21319 19463 15971 7929 20898 4913 16024 990
"38691_s_at" 11991 21749 20 477 19255 4579 10338 4161
"38703_at" 14485 4964 4017 7441 4327 15194 16917 15911
"38707_r_at" 2476 17477 4951 15691 21134 2760 18600 13690
"38710_at" 3015 14730 2526 3730 16986 1420 18467 1928
"38766_at" 16470 6249 2225 20998 17567 3554 2064 387
"38892_at" 20766 3661 10354 5313 13094 5410 4117 664
"38918_at" 6726 19036 19884 3225 7256 1588 2825 17418
"38964_r_at" 11173 18871 540 773 15689 4220 16495 17394
"39248_at" 19421 309 17518 18973 10553 16996 18942 18066
"39249_at" 12425 13004 19899 9209 8766 2168 20390 18338
"39313_at" 17540 11496 9839 10287 1888 331 376 1287
"39318_at" 17526 18342 83 15242 5006 8044 10197 11184
"39402_at" 1031 287 900 2831 20497 899 20031 2400
"39548_at" 20786 1343 10125 5926 10543 14777 13282 9977
"39549_at" 10456 868 8866 5222 1589 19798 10021 4857
"39582_at" 8548 8334 6480 9449 22049 3210 7338 12497
"39650_s_at" 17459 19306 17967 1954 19529 20590 13886 21684
"396_f_at" 3958 19204 4188 17426 2734 15263 20074 4372
"39705_at" 17561 6230 1254 20422 16356 3445 14554 22023
"39729_at" 19715 7367 18414 13215 14739 16656 15779 18247
"39763_at" 269 21812 21600 12307 6554 204 2385 13564
"39817_s_at" 12684 19480 5158 4715 3438 21534 17825 4448
"39835_at" 2250 5024 15267 14370 15933 19281 22174 3408
"39854_r_at" 13013 6426 14364 17137 21565 14838 15898 4592
"39891_at" 18309 16673 22145 17201 15897 12199 14518 19952
"39966_at" 2831 5114 14052 4665 4306 13927 3225 490
"40016_g_at" 16348 16632 20762 20825 6365 2507 5007 19799
"40020_at" 4107 21768 4831 2106 1378 21402 14630 2420
"40093_at" 1130 21277 13530 17404 9372 980 22261 2741
"40148_at" 17291 20425 16415 11481 2200 15373 14993 19703
"40149_at" 13404 6931 13068 20890 3799 1088 1545 4229
"40189_at" 17652 4362 20698 14957 18509 16813 17282 19078
"40225_at" 15474 16616 15260 19191 19698 2412 3897 18425
"40255_at" 14371 20299 1059 19288 20222 3030 3167 18839
"40273_at" 19207 7630 14536 4478 15291 4877 2859 3397
"40284_at" 10733 1648 6643 11070 9812 18848 7044 9711
"40359_at" 5356 16657 3084 17060 843 12311 4702 15741
"40420_at" 16588 233 18094 15565 17607 1872 17742 2734
"40446_at" 14944 18147 13602 7728 2971 19984 17363 16261
"40465_at" 17613 17361 18936 7258 4559 13966 5376 19317
"40472_at" 9961 16464 11442 8467 15268 18231 15198 1987
"40489_at" 1220 15029 1946 17006 13869 2282 16625 22191
"40524_at" 14246 18363 16326 6810 9513 12727 22163 6420
"40560_at" 15303 2332 17154 14764 7879 1549 15307 15622
"40562_at" 11947 2846 18560 7363 2791 16262 20019 2716
"40569_at" 18115 17779 15604 2598 3407 4960 18125 2197
"40612_at" 17522 8908 18278 6952 12693 2236 19558 19035
"40640_at" 20610 19873 2944 16558 22177 22048 1660 21008
"40665_at" 10901 13465 7238 11724 8555 7738 7953 7688
"40687_at" 9684 14189 14856 9095 8494 8998 4676 7722
"40829_at" 11949 15883 3187 2446 3441 2853 15337 1968
"40837_at" 4400 20725 1054 21926 6667 2906 751 1806
"40850_at" 611 157 16775 963 1553 1998 19099 4214
"41037_at" 13831 7660 14280 19831 4725 14671 14967 3715
"41047_at" 15014 2053 4644 16254 16883 17204 18043 14759
"41113_at" 5644 6052 270 6313 14823 744 18379 780
"41160_at" 16951 7581 3682 18324 12127 4205 19796 13706
"41220_at" 3881 15144 4640 18155 20436 1838 5961 19905
"41329_at" 18073 1484 2559 3028 21302 16184 17715 20294
"41386_i_at" 1679 15022 3980 5875 17799 3259 20887 16612
"41387_r_at" 13718 3070 1422 20641 1840 2534 2427 3003
"41397_at" 1360 8174 15652 11133 11063 17592 22099 12287
"41469_at" 20671 1300 2306 484 6402 17740 7611 7834
"41512_at" 1298 19101 2900 1781 11985 12705 19602 15192
"41553_at" 11429 15260 16769 3094 16271 16191 19193 12151
"41577_at" 8129 11343 8396 13101 1125 10243 8112 7582
"41644_at" 11472 19127 3919 16506 1198 3091 21493 2189
"41657_at" 16093 6738 15463 4158 2436 1032 18334 3918
"41660_at" 21261 10738 14755 16639 4479 4106 6435 20440
"41856_at" 11689 20761 13171 3001 646 20104 21846 2920
"41858_at" 11703 7843 14948 4288 2140 17704 20392 15160
"42361_g_at" 3437 9670 6975 11478 21705 12821 22139 3763
"43427_at" 20116 20141 721 1312 6192 17981 11586 8809
"43511_s_at" 2456 20258 3890 17176 15050 1714 17210 20068
"43544_at" 4478 19942 18952 3609 14531 17032 18699 14870
"43934_at" 4194 6164 13457 14473 1403 19971 5992 21039
"43977_at" 17771 17222 13399 3714 15883 3828 14519 17642
"44040_at" 19753 6816 662 7157 18420 2580 6045 3832
"44065_at" 19493 3798 12923 3451 16212 14225 13874 16591
"44111_at" 20738 19760 20546 7186 13885 21823 13642 19978
"44120_at" 13145 5539 19303 16238 16898 14460 18238 19370
"44146_at" 12713 7220 16070 7981 4283 2128 5354 15171
"44563_at" 14513 1997 18625 4933 19044 16318 5222 18515
"44617_at" 17756 19832 13522 17099 1488 19706 3494 15271
"44654_at" 17894 4092 15743 18915 15071 15012 16479 2941
"44669_at" 17235 7640 20159 748 20160 18795 19571 17214
"44673_at" 1293 18709 1602 1310 6220 2251 11924 10884
"44696_at" 11114 21226 20318 16728 20302 3927 19477 2373
"44702_at" 5476 16289 19246 17946 22184 2237 3473 3971
"44783_s_at" 19565 18373 19628 17523 6202 15720 17899 1641
"44790_s_at" 7701 11400 8353 14525 8905 11211 11621 5148
"44822_s_at" 4360 21539 12821 2059 734 774 14455 20940
"45288_at" 18091 301 6713 20578 17600 2796 18897 72
"45297_at" 13648 9281 17497 11720 10972 7520 10159 14497
"45526_g_at" 16974 18081 3316 17381 3992 3637 15593 13679
"45572_s_at" 15343 14907 1661 6933 16049 3971 21566 13768
"45633_at" 19204 5395 14058 7634 19202 21303 20171 17932
"45653_at" 4218 20221 688 14226 3643 14767 5334 14939
"45687_at" 14171 5004 1636 15585 12308 2110 14202 3004
"45714_at" 12470 2010 14251 18619 12456 20389 18388 18004
"45749_at" 12812 3015 13791 18648 2357 3028 5285 16019
"45828_at" 14656 4436 19685 14879 13465 19486 17310 19127
"46142_at" 11582 18867 13335 16040 21706 15938 3202 19187
"46167_at" 12868 18669 4067 20837 12529 16538 14347 14513
"46256_at" 6314 3902 14240 3026 20470 19295 5637 19503
"46270_at" 17619 15818 17819 900 16676 12716 6205 18982
"46323_at" 18570 6530 16094 15390 16991 11848 16074 18285
"46665_at" 19890 896 14366 14710 19051 19192 20367 15359
"46947_at" 62 3313 18051 18874 17767 3366 2412 20809
"47069_at" 6159 1794 15860 5491 4628 4533 17053 19423
"47083_at" 16944 16020 15113 14361 11969 11799 17250 18780
"47105_at" 19119 21061 2124 6025 21254 2643 3034 21946
"47530_at" 4474 17686 18268 2071 21373 20273 19802 21885
"47550_at" 19559 14628 6070 3197 8508 6132 2166 5759
"47553_at" 872 13516 10014 19598 7530 332 9653 11992
"47560_at" 4000 15217 20109 19108 2538 21675 20670 16838
"47571_at" 15234 16017 19170 539 4259 16646 18276 2722
"47608_at" 6592 7438 5513 3792 13968 3160 19448 15027
"47773_at" 14126 17508 19532 4722 21885 4366 21201 999
"48030_i_at" 5625 18173 3010 6652 19207 12820 715 22175
"48031_r_at" 1833 11840 18281 1039 15452 20417 1623 12481
"48106_at" 18025 7711 5258 864 19163 14268 17295 3514
"48117_at" 20380 15176 18724 2167 17898 14615 20108 21600
"48531_at" 16147 19738 14491 7058 14127 2841 15518 15932
"48580_at" 14045 3430 17782 18792 14276 5047 5055 951
"48612_at" 3316 21021 4506 17828 12475 1951 1982 2318
"48659_at" 6385 3128 14750 4266 19486 11787 2420 22037
"48808_at" 19108 573 20961 19161 4067 18605 15186 15761
"48825_at" 17759 14026 12270 26 1539 22257 13481 4151
"49049_at" 573 8958 118 11375 10378 11973 814 14601
"49051_g_at" 6064 16769 2052 18906 7528 10167 10072 6806
"49077_at" 11979 6612 3549 5422 20117 17196 14780 18221
"49111_at" 4559 7141 20771 16220 2998 4895 21357 16117
"49306_at" 10711 15407 6592 9968 14785 22231 9077 9623
"49327_at" 6744 7020 15561 21968 19626 14476 3396 2096
"49329_at" 13712 19889 3762 7370 2761 620 14840 723
"49452_at" 19307 19340 3611 2517 9786 3632 571 9053
"49485_at" 19052 15938 1768 6221 15698 18672 14100 21027
"49679_s_at" 15054 16173 15883 1927 17035 5182 1767 3747
"49878_at" 12727 7607 13815 16400 3903 13695 19294 17173
"50221_at" 9606 9362 11327 9084 13168 4044 4077 8993
"50277_at" 13303 17154 4659 4799 14315 2307 13931 20495
"50314_i_at" 1766 4302 12786 16296 16238 3761 20561 4452
"50374_at" 19335 5727 15102 20127 14718 21118 18481 19007
"50376_at" 13252 14762 13648 6677 22216 16239 1586 1881
"50400_at" 21548 15404 20849 10348 3404 9755 1587 12873
"50965_at" 14354 18517 16284 2560 1956 976 19794 793
"51146_at" 3717 10079 17343 2035 12920 20096 2567 3878
"51158_at" 5967 9387 20338 19398 19593 18011 3927 17752
"51176_at" 17439 2089 1731 7559 17395 2739 3001 17797
"51192_at" 19612 7524 14064 3837 13865 16014 14206 3442
"51200_at" 4221 18010 4237 14207 20677 16788 18497 16247
"51226_at" 4471 12669 8266 20435 1992 11670 8764 5587
"51228_at" 3152 4265 22233 14234 14707 17267 19111 19269
"51774_s_at" 5670 19454 12921 15892 4647 15061 18385 1096
"52005_at" 6567 15591 18745 6705 13203 4680 15946 2790
"52078_at" 20297 21309 16539 15366 3674 3135 17079 4108
"52159_at" 20375 2835 17733 17104 21434 15915 20635 21728
"52164_at" 17457 5902 16407 3107 2555 13039 14320 19315
"52169_at" 14735 18112 2977 14355 16223 11766 17131 15789
"52255_s_at" 22272 22214 11 6161 5504 6863 7129 10033
"52285_f_at" 2315 1802 16991 18574 3813 18234 15275 3194
"52651_at" 18747 20477 13179 7570 19510 12025 3492 1131
"52731_at" 21174 19868 14204 17009 18759 328 2103 17767
"52741_at" 4182 18653 4960 18523 4092 1330 21358 983
"52837_at" 12430 21468 7810 16632 11886 19378 11114 9784
