"inst_1465" "inst_1885" "inst_1965" "inst_3985"
"201117_s_at" 22030 5511 6472 19957
"201118_at" 17762 19735 3130 15917
"201119_s_at" 12794 17161 18726 6296
"201120_s_at" 15835 17065 20996 4995
"201121_s_at" 17149 17960 21461 5570
"201122_x_at" 1704 17360 4012 14388
"201123_s_at" 15036 17896 1609 12163
"201124_at" 18709 18664 6569 1378
"201125_s_at" 3206 1499 8589 18834
"201126_s_at" 13573 15730 17434 12536
"201127_s_at" 15801 19903 2580 13686
"201128_s_at" 12827 3951 4827 13431
"201129_at" 18164 16072 19657 12136
"201130_s_at" 20275 15382 13857 1897
"201131_s_at" 13739 15852 9689 18377
"201132_at" 19358 3471 405 18448
"201133_s_at" 16829 1198 16308 19265
"201134_x_at" 4189 1381 2915 13498
"201135_at" 13760 18443 21027 12855
"201136_at" 14039 19402 1445 13068
"201137_s_at" 11419 6214 8698 11996
"201138_s_at" 20158 5056 4561 17660
"201139_s_at" 19141 4529 18866 13768
"201140_s_at" 18557 12526 4573 9376
"201141_at" 6094 11561 710 19686
"201142_at" 16067 18432 19274 6418
"201143_s_at" 4338 2282 2783 3000
"201144_s_at" 4068 18264 22071 5533
"201145_at" 12551 19107 17241 5744
"201146_at" 14955 17506 1144 16369
"201147_s_at" 4964 13070 9596 10087
"201148_s_at" 10887 7648 11469 10299
"201149_s_at" 9463 8846 2993 9004
"201150_s_at" 11451 8786 13209 8081
"201151_s_at" 18276 2468 21322 16742
"201152_s_at" 14579 19128 1391 12299
"201153_s_at" 18577 5169 17478 14678
"201154_x_at" 15006 16810 18455 5174
"201155_s_at" 19113 16877 5205 4872
