"inst_334" "inst_667"
"207033_at" 14187 11869
"207034_s_at" 21416 15811
"207035_at" 9458 9851
"207036_x_at" 9469 7629
"207037_at" 9002 22054
"207038_at" 13874 12674
"207039_at" 21578 1465
"207040_s_at" 4914 15852
"207041_at" 18684 4474
"207042_at" 4619 13621
"207043_s_at" 5297 18170
"207044_at" 12097 1063
"207045_at" 871 365
"207046_at" 307 11238
"207047_s_at" 5406 13406
"207048_at" 10553 3336
"207049_at" 7549 11051
"207050_at" 13944 1504
"207051_at" 20485 18622
"207052_at" 16526 3612
"207053_at" 10624 9114
"207054_at" 7872 10739
"207055_at" 8592 8863
"207056_s_at" 11481 7782
"207057_at" 11730 20585
"207058_s_at" 10320 3399
"207059_at" 2848 3942
"207060_at" 18808 20271
"207061_at" 18670 19186
"207062_at" 7590 10358
"207063_at" 10056 11455
"207064_s_at" 16790 1115
"207065_at" 9495 21755
"207066_at" 10114 8382
"207067_s_at" 1835 4969
"207068_at" 5633 9988
"207069_s_at" 10741 10998
"207070_at" 18132 9649
"207071_s_at" 15069 1863
"207072_at" 12252 8386
"207073_at" 10257 7887
"207074_s_at" 21096 5497
"207075_at" 9011 9164
"207076_s_at" 4643 14871
"207077_at" 2208 11541
"207078_at" 7547 8213
"207079_s_at" 18484 14578
"207080_s_at" 6138 7198
"207081_s_at" 4952 14417
"207082_at" 20469 7370
"207083_s_at" 8693 10071
"207084_at" 11363 13708
"207085_x_at" 10421 11975
"207086_x_at" 2510 17746
"207087_x_at" 13941 7440
"207088_s_at" 4703 20920
"207089_at" 18576 327
"207090_x_at" 11594 6246
"207091_at" 19028 2696
"207092_at" 8534 9014
"207093_s_at" 1147 21145
"207094_at" 8447 11953
"207095_at" 4192 19592
"207096_at" 16749 2826
"207097_s_at" 6292 10198
"207098_s_at" 17159 18508
"207099_s_at" 8337 16786
"207100_s_at" 8992 3827
"207101_at" 7416 14696
"207102_at" 6869 8854
"207103_at" 9880 8470
"207104_x_at" 8612 12297
"207105_s_at" 15367 14387
"207106_s_at" 17918 12270
"207107_at" 10321 8033
"207108_s_at" 16225 18444
"207109_at" 6368 10753
"207110_at" 11473 3850
"207111_at" 1203 18424
"207112_s_at" 663 55
"207113_s_at" 13549 12126
"207114_at" 20909 14136
"207115_x_at" 7645 7510
"207116_s_at" 14246 10644
"207117_at" 2801 9497
"207118_s_at" 5651 3405
"207119_at" 9716 10714
"207120_at" 7387 13535
"207121_s_at" 4289 14328
"207122_x_at" 19924 5155
"207123_s_at" 16424 9845
"207124_s_at" 5210 19416
"207125_at" 9603 13419
"207126_x_at" 12757 2199
"207127_s_at" 4186 15883
"207128_s_at" 9962 2501
"207129_at" 9238 11783
"207130_at" 14540 7221
"207131_x_at" 17911 1532
"207132_x_at" 4970 14258
"207133_x_at" 17942 824
"207134_x_at" 13364 9608
"207135_at" 3370 17836
"207136_at" 470 21882
"207137_at" 9950 11149
"207138_at" 9108 7540
"207139_at" 259 21098
"207140_at" 8672 10721
"207141_s_at" 12384 19369
"207142_at" 4239 13346
"207143_at" 5232 18135
"207144_s_at" 9330 9161
"207145_at" 10366 9552
"207146_at" 7964 975
"207147_at" 20043 13284
"207148_x_at" 8218 12226
"207149_at" 7789 13492
"207150_at" 5862 8518
"207151_at" 18505 12274
"207152_at" 20931 5422
"207153_s_at" 21298 1056
"207154_at" 21776 1407
"207155_at" 11302 9289
"207156_at" 9562 11912
"207157_s_at" 5033 18049
"207158_at" 20383 13931
"207159_x_at" 2773 363
"207160_at" 8916 10053
"207161_at" 7002 8902
"207162_s_at" 9463 13002
"207163_s_at" 2573 15623
"207164_s_at" 6085 10110
"207165_at" 15876 20766
"207166_at" 7130 10546
"207167_at" 1100 1189
"207168_s_at" 18122 16212
"207169_x_at" 14773 18320
"207170_s_at" 1411 6955
"207172_s_at" 6039 16585
"207173_x_at" 5907 13858
"207174_at" 8486 12236
"207175_at" 10636 12536
"207176_s_at" 1347 3426
"207177_at" 7005 17681
"207178_s_at" 5518 13624
"207179_at" 10447 9807
"207180_s_at" 11939 4968
"207181_s_at" 13264 14285
"207182_at" 10517 7290
"207183_at" 15427 8115
"207184_at" 13564 19162
"207185_at" 271 1263
"207186_s_at" 19445 18775
"207187_at" 18618 918
"207188_at" 20806 22017
"207189_s_at" 437 19256
"207190_at" 8477 10418
"207191_s_at" 12269 8963
"207192_at" 21900 9211
"207193_at" 19270 14153
"207194_s_at" 8855 6421
"207195_at" 5777 6560
"207196_s_at" 4589 3145
"207197_at" 2070 3822
"207198_s_at" 4501 1623
"207199_at" 8957 10921
"207200_at" 12982 9897
"207201_s_at" 5937 9214
"207202_s_at" 11105 17094
"207203_s_at" 1550 736
"207204_at" 10441 10660
"207205_at" 5482 669
"207206_s_at" 9515 9335
"207207_at" 2352 17655
"207208_at" 15820 12508
"207209_at" 22131 14464
"207210_at" 8481 10505
"207211_at" 143 3656
"207212_at" 9917 9032
"207213_s_at" 9119 7244
"207214_at" 18678 11781
"207215_at" 9742 11492
"207216_at" 13853 18824
"207217_s_at" 19289 12733
"207218_at" 3687 12632
"207219_at" 8364 9911
"207220_at" 18696 7935
"207221_at" 16599 13235
"207222_at" 1795 20521
"207223_s_at" 3038 18481
"207224_s_at" 902 734
"207225_at" 10961 12717
"207226_at" 5856 8002
"207227_x_at" 1993 21731
"207228_at" 6437 7103
"207229_at" 10270 13668
"207230_at" 11496 13378
"207231_at" 2448 10112
"207232_s_at" 11465 13110
"207233_s_at" 17642 17204
"207234_at" 9247 16687
"207235_s_at" 9249 8249
"207236_at" 8168 10152
"207237_at" 10547 8831
"207238_s_at" 6947 7676
"207239_s_at" 12722 19097
"207240_s_at" 8979 8419
"207241_at" 15909 7101
"207242_s_at" 5601 8010
"207243_s_at" 12862 15995
"207244_x_at" 17823 12815
"207245_at" 8261 10857
"207246_at" 7706 4462
"207247_s_at" 11227 9201
"207248_at" 2552 12604
"207249_s_at" 10335 11840
"207250_at" 13267 9065
"207251_at" 1861 8086
"207252_at" 21364 19464
"207253_s_at" 19333 20780
"207254_at" 4833 7792
"207255_at" 19060 166
"207256_at" 10054 7052
"207257_at" 9437 9574
"207258_at" 6702 10087
"207259_at" 8246 10715
"207260_at" 10721 8240
"207261_at" 9110 11280
"207262_at" 9881 8413
"207263_x_at" 20073 14495
"207264_at" 5967 21494
"207265_s_at" 1285 14455
"207266_x_at" 16336 21700
"207267_s_at" 182 2755
"207268_x_at" 4820 14935
"207269_at" 11953 15656
"207270_x_at" 19633 4910
"207271_x_at" 10993 10920
"207272_at" 6252 10046
"207273_at" 10392 10722
"207274_at" 11357 9282
"207275_s_at" 2840 21546
"207276_at" 8125 10680
"207277_at" 11710 19984
"207278_s_at" 2728 7222
"207279_s_at" 11798 6001
"207280_at" 672 12262
"207281_x_at" 1465 13401
"207282_s_at" 8503 8187
"207283_at" 17048 15884
"207284_s_at" 11503 9834
"207285_x_at" 8826 8551
"207286_at" 9773 12874
"207287_at" 221 7621
"207288_at" 8673 10559
"207289_at" 21360 4842
"207290_at" 17638 16375
"207291_at" 1003 3514
"207292_s_at" 7503 11353
"207293_s_at" 9273 12549
"207294_at" 7952 11752
"207295_at" 19386 1311
"207296_at" 8342 8519
"207298_at" 536 938
"207299_s_at" 5545 12773
"207300_s_at" 1923 312
"207301_at" 5989 6936
"207302_at" 5148 8910
"207303_at" 4103 15479
"207304_at" 7091 19596
"207305_s_at" 13680 18021
"207306_at" 9526 8015
"207307_at" 6882 13311
"207308_at" 7862 12463
"207309_at" 12130 2515
"207310_s_at" 130 7275
"207311_at" 7396 11323
"207312_at" 17962 2246
"207313_x_at" 14747 11811
"207314_x_at" 7704 12581
"207315_at" 10803 11543
"207316_at" 10586 8986
"207317_s_at" 9379 4618
"207318_s_at" 17364 21708
"207319_s_at" 3548 6170
"207320_x_at" 13323 17105
"207321_s_at" 19039 9228
"207322_at" 10698 16891
"207323_s_at" 20221 20464
"207324_s_at" 11373 5637
"207325_x_at" 9975 8782
"207326_at" 6018 13001
"207327_at" 19935 11967
"207328_at" 6776 12888
"207329_at" 78 18962
"207330_at" 16623 19739
"207331_at" 6022 8821
"207332_s_at" 15869 15540
"207333_at" 5982 12172
"207334_s_at" 5861 22217
"207335_x_at" 14037 5837
"207336_at" 8687 9966
"207337_at" 11183 7124
"207338_s_at" 1001 18502
"207339_s_at" 1801 8710
"207341_at" 11323 7278
"207342_at" 5677 9243
"207343_at" 17096 21350
"207344_at" 9075 10317
"207345_at" 16273 21613
"207346_at" 745 4855
"207347_at" 17704 15871
"207348_s_at" 17975 3517
"207349_s_at" 10103 7526
"207350_s_at" 15366 6345
"207351_s_at" 5365 1457
"207352_s_at" 13381 1373
"207353_s_at" 13393 19128
"207354_at" 21192 9557
"207355_at" 8652 895
"207356_at" 7594 11566
"207357_s_at" 573 6777
"207358_x_at" 18958 14796
"207359_at" 20438 20318
"207360_s_at" 7035 11374
"207361_at" 277 7968
"207362_at" 7131 9151
"207363_at" 14810 12519
"207364_at" 8513 9593
"207365_x_at" 17462 6855
"207366_at" 15156 209
"207367_at" 21705 2347
"207368_at" 8990 13301
"207369_at" 21398 16249
"207370_at" 8846 12257
"207371_at" 11493 10751
"207372_s_at" 9020 7434
"207373_at" 8488 10464
"207374_at" 12879 3678
"207375_s_at" 268 5145
"207376_at" 1145 13034
"207377_at" 7756 10762
"207378_at" 8260 10858
"207379_at" 12288 21340
"207380_x_at" 4257 11378
"207381_at" 10850 10100
"207382_at" 14146 48
"207383_s_at" 10725 9502
"207384_at" 10971 9955
"207385_at" 8579 9968
"207386_at" 3719 2578
"207387_s_at" 22000 14201
"207388_s_at" 4201 1332
"207389_at" 12350 2946
"207390_s_at" 15809 14534
"207391_s_at" 460 1651
"207392_x_at" 12260 5476
"207393_at" 11188 11698
"207394_at" 16589 3901
"207395_at" 2360 2371
"207396_s_at" 2637 4541
"207397_s_at" 8137 10589
"207398_at" 13079 17914
"207399_at" 18264 20550
"207400_at" 17826 2799
"207401_at" 12292 7882
"207402_at" 7493 11926
"207403_at" 19749 16485
"207404_s_at" 7253 13094
"207405_s_at" 1122 4792
"207406_at" 10611 13512
"207407_x_at" 12861 9854
"207408_at" 2979 6907
"207409_at" 9354 12237
"207410_s_at" 8156 10790
"207412_x_at" 10010 13495
"207413_s_at" 11129 6824
"207414_s_at" 19238 505
"207415_at" 15672 9666
"207416_s_at" 5477 16422
"207417_s_at" 8805 644
"207418_s_at" 10030 9251
"207419_s_at" 10942 6443
"207420_at" 6514 4438
"207421_at" 6874 242
"207422_at" 5589 12069
"207423_s_at" 21332 18648
"207424_at" 11562 8530
"207425_s_at" 1794 21474
"207426_s_at" 19216 2271
"207427_at" 6482 1256
"207428_x_at" 5230 5069
"207429_at" 4616 12926
"207430_s_at" 9863 8685
"207431_s_at" 1989 19920
"207432_at" 3465 1120
"207433_at" 11840 18891
"207434_s_at" 14496 8938
"207435_s_at" 4697 15726
"207436_x_at" 19162 5031
"207437_at" 7969 8799
"207438_s_at" 4346 19796
"207439_s_at" 13045 15942
"207440_at" 9768 18473
"207441_at" 7232 8219
"207442_at" 9046 12857
"207443_at" 6535 7732
"207444_at" 8997 9816
"207445_s_at" 2967 15343
"207446_at" 18270 20483
"207447_s_at" 7620 9720
"207448_at" 8076 10463
"207449_s_at" 22066 5213
"207450_s_at" 8895 8333
"207451_at" 8728 10242
"207452_s_at" 11442 8189
"207453_s_at" 9659 9019
"207454_at" 7298 9458
"207455_at" 21030 6132
"207456_at" 6020 13484
"207457_s_at" 20029 1773
"207458_at" 14841 2727
"207459_x_at" 777 3693
"207460_at" 11039 8368
"207461_at" 11000 13586
"207462_at" 21211 15744
"207463_x_at" 20513 4389
"207464_at" 17387 20077
"207465_at" 10872 8193
"207466_at" 13185 937
"207467_x_at" 12800 6964
"207468_s_at" 6015 8399
"207469_s_at" 1351 18205
"207470_at" 9830 8252
"207471_at" 7191 5311
"207472_at" 8277 10203
"207473_at" 18775 4051
"207474_at" 11328 9236
"207475_at" 8358 12087
"207476_at" 10658 7402
"207477_at" 9589 12175
"207478_at" 17251 16039
"207479_at" 8220 10655
"207480_s_at" 9852 21530
"207481_at" 9175 12780
"207482_at" 17494 296
"207483_s_at" 17378 19459
"207484_s_at" 878 22255
"207485_x_at" 7275 10256
"207486_x_at" 21565 463
"207487_at" 10869 8116
"207488_at" 7345 10452
"207489_at" 5405 11227
"207490_at" 18601 16328
"207491_at" 20495 18084
"207492_at" 21701 21373
"207493_x_at" 10964 11261
"207494_s_at" 10127 7864
"207495_at" 7681 13380
"207496_at" 9425 8101
"207497_s_at" 3127 321
"207498_s_at" 3259 11388
"207499_x_at" 13346 19372
"207500_at" 10986 9850
"207501_s_at" 3707 6566
"207502_at" 7948 10936
"207503_at" 19404 11122
"207504_at" 17226 14369
"207505_at" 21223 2159
"207506_at" 14846 51
"207507_s_at" 17703 5427
"207508_at" 3214 5018
"207509_s_at" 12168 304
"207510_at" 1310 20237
"207511_s_at" 21865 19212
"207513_s_at" 21027 14764
"207514_s_at" 6720 8341
"207515_s_at" 12110 17849
"207516_at" 12294 8003
"207517_at" 12289 5150
"207518_at" 4941 14067
"207519_at" 1616 220
"207520_at" 12968 12447
"207521_s_at" 3550 10207
"207522_s_at" 12352 8533
"207523_at" 6731 10220
"207524_at" 18629 21126
"207525_s_at" 15186 18904
"207526_s_at" 8281 1647
"207527_at" 19598 6045
"207528_s_at" 20250 16140
"207529_at" 12256 6115
"207530_s_at" 7048 9544
"207531_at" 10807 12570
"207532_at" 12406 7442
"207533_at" 8888 8617
"207534_at" 5839 13038
"207535_s_at" 18831 3396
"207536_s_at" 17773 11593
"207537_at" 22207 21094
"207538_at" 7551 4825
"207539_s_at" 6290 13099
"207540_s_at" 9025 9359
"207541_s_at" 15958 20471
"207542_s_at" 11037 5960
"207543_s_at" 15786 14340
"207544_s_at" 11512 8130
"207545_s_at" 6779 17909
"207546_at" 20641 6952
"207547_s_at" 12836 20088
"207548_at" 9611 11687
"207549_x_at" 12617 3381
"207550_at" 6668 12258
"207551_s_at" 20610 4258
"207552_at" 27 4520
"207553_at" 4938 239
"207554_x_at" 4285 2693
"207555_s_at" 19830 6705
"207556_s_at" 21610 17552
"207557_s_at" 10049 10619
"207558_s_at" 9506 9676
"207559_s_at" 18439 18786
"207560_at" 21199 2403
"207561_s_at" 21990 1122
"207562_at" 7512 12245
"207563_s_at" 2518 17021
"207564_x_at" 1604 17903
"207565_s_at" 489 16035
"207566_at" 7265 13564
"207567_at" 10783 12753
"207568_at" 18864 1107
"207569_at" 1404 4041
"207570_at" 9520 7881
"207571_x_at" 3229 13199
"207572_at" 1883 8352
"207573_x_at" 12832 16059
"207574_s_at" 20171 21204
"207575_at" 11220 13246
"207576_x_at" 2614 4049
"207577_at" 12567 20692
"207578_s_at" 22171 1283
"207579_at" 7274 13555
"207580_at" 11366 13605
"207581_s_at" 5955 7155
"207582_at" 10811 14438
"207583_at" 10834 7464
"207584_at" 10246 12518
"207585_s_at" 16828 15383
"207586_at" 11197 12033
"207587_at" 20606 4840
"207588_at" 5991 12302
"207589_at" 10583 8076
"207590_s_at" 14878 5449
"207591_s_at" 20154 12774
"207592_s_at" 15100 8329
"207593_at" 13889 18511
"207594_s_at" 2937 3959
"207595_s_at" 11731 12606
"207596_at" 5401 8672
"207597_at" 11785 7516
"207598_x_at" 21643 721
"207599_at" 7419 13426
"207600_at" 12938 1566
"207601_at" 17168 21262
"207602_at" 4049 16594
"207603_at" 6429 9355
"207604_s_at" 3049 20982
"207605_x_at" 13856 18143
"207606_s_at" 12131 20492
"207607_at" 8016 10399
"207608_x_at" 11742 1650
"207609_s_at" 6708 7772
"207610_s_at" 10843 1464
"207611_at" 10689 9128
"207612_at" 7380 10892
"207613_s_at" 30 13533
"207614_s_at" 20798 15894
"207615_s_at" 5887 13793
"207616_s_at" 14975 3043
"207617_at" 11166 12181
"207618_s_at" 15589 15281
"207619_at" 9118 9723
"207620_s_at" 12843 19417
"207621_s_at" 13464 19495
"207622_s_at" 18716 17260
"207623_at" 10177 11929
"207624_s_at" 13589 20865
"207625_s_at" 20582 18837
"207626_s_at" 20326 10656
"207627_s_at" 11124 20543
"207628_s_at" 13985 15387
"207629_s_at" 4786 2277
"207630_s_at" 3473 3588
"207631_at" 5530 7201
"207632_at" 6490 11285
"207633_s_at" 5044 11021
"207634_at" 618 20700
"207635_s_at" 8179 7076
"207636_at" 4947 662
"207637_at" 8531 7815
"207638_at" 9472 12530
"207639_at" 9080 12643
"207640_x_at" 8141 13540
"207641_at" 3433 16766
"207642_at" 396 15414
"207643_s_at" 13222 19874
"207644_at" 15721 7074
"207645_s_at" 14053 1587
"207646_s_at" 17234 15445
"207647_at" 11278 8718
"207648_at" 9822 11556
"207649_at" 20123 19104
"207650_x_at" 6555 11304
"207651_at" 9729 10485
"207652_s_at" 5942 4616
"207653_at" 12992 3896
"207654_x_at" 15321 17138
"207655_s_at" 19038 8454
"207656_s_at" 10089 9696
"207657_x_at" 18826 19630
"207658_s_at" 6599 8316
"207659_s_at" 12547 11530
"207660_at" 5469 4716
"207661_s_at" 12402 11592
"207662_at" 12845 8573
"207663_x_at" 21372 15175
"207664_at" 10102 10118
"207665_at" 19449 961
"207666_x_at" 18312 2205
"207667_s_at" 21529 6475
"207668_x_at" 14321 2519
"207669_at" 8514 9040
"207670_at" 1469 19838
"207671_s_at" 10344 11777
"207672_at" 7110 10555
"207673_at" 7153 7488
"207674_at" 7425 7403
"207675_x_at" 16754 2224
"207676_at" 499 14379
"207677_s_at" 5533 11469
"207678_s_at" 6537 13264
"207679_at" 671 12602
"207680_x_at" 15204 4346
"207681_at" 11449 7715
"207682_s_at" 8201 12209
"207683_at" 9262 8546
"207684_at" 20322 14096
"207685_at" 8763 10188
"207686_s_at" 5298 16634
"207687_at" 753 17589
"207688_s_at" 4742 14920
"207689_at" 17649 21161
"207690_at" 21068 2989
"207691_x_at" 16045 1415
"207692_s_at" 13080 22117
"207693_at" 6972 12005
"207694_at" 14502 5509
"207695_s_at" 16871 12766
"207696_at" 10497 10367
"207697_x_at" 9201 12433
"207698_at" 20110 17812
"207699_at" 15568 19052
"207700_s_at" 19777 17976
"207701_at" 20686 1518
"207702_s_at" 8068 10605
"207703_at" 10640 9005
"207704_s_at" 12040 2375
"207705_s_at" 15473 18906
"207706_at" 8457 13067
"207707_s_at" 13063 14565
"207708_at" 17613 172
"207709_at" 20016 11495
"207710_at" 7686 7846
"207711_at" 18520 14261
"207712_at" 20994 13028
"207713_s_at" 20128 19042
"207714_s_at" 982 1243
"207715_at" 2621 10212
"207716_at" 2895 1427
"207717_s_at" 21407 15686
"207718_x_at" 13114 2999
"207719_x_at" 14302 13845
"207720_at" 7550 7188
"207721_x_at" 1786 21034
"207722_s_at" 2113 3307
"207723_s_at" 7896 10586
"207724_s_at" 3683 21767
"207725_at" 16031 1741
"207726_at" 8130 7444
"207727_s_at" 17174 14882
"207728_at" 8937 1657
"207729_at" 7246 11880
"207730_x_at" 13557 19585
"207731_at" 4617 7138
"207732_s_at" 5252 19165
"207733_x_at" 20113 191
"207734_at" 5340 6784
"207735_at" 20812 13579
"207736_s_at" 7937 11454
"207737_at" 10736 7664
"207738_s_at" 18526 19990
"207739_s_at" 11296 8221
"207740_s_at" 18198 17691
"207741_x_at" 21423 2943
"207742_s_at" 15967 22130
"207743_at" 6240 12989
"207744_at" 5973 10798
"207745_at" 6194 12233
"207746_at" 17434 14929
"207747_s_at" 22095 8535
"207748_at" 19297 15935
"207749_s_at" 12090 20809
"207750_at" 7752 10758
"207751_at" 20285 2542
"207752_x_at" 7707 955
"207753_at" 9102 21211
"207754_at" 6210 14774
"207755_at" 4306 6700
"207756_at" 8929 7895
"207757_at" 7459 7333
"207758_at" 5830 20606
"207759_s_at" 344 8046
"207760_s_at" 20225 19521
"207761_s_at" 1360 986
"207762_at" 11403 8373
"207763_at" 11451 2672
"207764_s_at" 5004 15918
"207765_s_at" 205 834
"207766_at" 9660 8072
"207767_s_at" 16900 4165
"207768_at" 7947 10937
"207769_s_at" 2226 6624
"207770_x_at" 22226 3681
"207771_at" 45 6881
"207772_s_at" 12293 8955
"207773_x_at" 6667 7166
"207774_at" 653 3082
"207775_at" 7663 9886
"207776_s_at" 21039 8041
"207777_s_at" 9590 9712
"207778_at" 11063 11331
"207779_at" 10580 12200
"207780_at" 15895 1705
"207781_s_at" 6759 11484
"207782_s_at" 2243 15998
"207783_x_at" 4323 266
"207784_at" 5853 12903
"207785_s_at" 730 5269
"207786_at" 13129 11479
"207787_at" 8980 8919
"207788_s_at" 1884 14597
"207789_s_at" 17032 3135
"207790_at" 18387 12500
"207791_s_at" 4246 5857
"207792_at" 6613 7359
"207793_s_at" 6295 9264
"207794_at" 16258 15803
"207795_s_at" 21287 504
"207796_x_at" 2262 8954
"207797_s_at" 13124 11817
"207798_s_at" 21979 12856
"207799_x_at" 9556 8443
"207800_at" 1660 1785
"207801_s_at" 16114 19471
"207802_at" 6581 10474
"207803_s_at" 6741 12524
"207804_s_at" 4723 7203
"207805_s_at" 2837 16955
"207808_s_at" 8737 17150
"207809_s_at" 14004 16729
"207810_at" 6010 12091
"207811_at" 7773 10469
"207812_s_at" 18878 5232
"207813_s_at" 2575 3933
"207814_at" 6489 12700
"207815_at" 6464 7997
"207816_at" 5776 12769
"207817_at" 8772 9843
"207818_s_at" 8224 11740
"207819_s_at" 10467 13277
"207820_at" 10204 8353
"207821_s_at" 11716 17983
"207822_at" 14145 9938
"207823_s_at" 15662 11350
"207824_s_at" 14142 20909
"207825_s_at" 7649 9664
"207826_s_at" 200 15430
"207827_x_at" 13933 1192
"207828_s_at" 19494 6510
"207829_s_at" 11 5321
"207830_s_at" 16649 2881
"207831_x_at" 376 18727
"207832_at" 9048 12129
"207833_s_at" 9058 13012
"207834_at" 18533 118
"207835_at" 15934 6138
"207836_s_at" 19961 17018
"207837_at" 1874 9378
"207838_x_at" 6798 11118
"207839_s_at" 19040 21464
"207840_at" 1070 17643
"207841_at" 18510 17373
"207842_s_at" 14234 19290
"207843_x_at" 11728 16938
"207844_at" 18507 1325
"207845_s_at" 20302 2445
"207846_at" 6723 12997
"207847_s_at" 3643 3925
"207848_at" 5877 8095
"207849_at" 8616 10491
"207850_at" 11247 12351
"207851_s_at" 5154 12672
"207852_at" 6077 11734
"207853_s_at" 5983 11782
"207854_at" 5551 11515
"207855_s_at" 21530 9916
"207856_s_at" 12345 1873
"207857_at" 6164 7755
"207858_s_at" 11146 7600
"207859_s_at" 1581 2777
"207860_at" 9144 11706
"207861_at" 9026 11510
"207862_at" 4382 3401
"207863_at" 6320 8521
"207864_at" 11205 12346
"207865_s_at" 19736 10304
"207866_at" 5800 9932
"207867_at" 5985 8792
"207868_at" 5499 682
"207869_s_at" 8782 9737
"207870_at" 14182 13468
"207871_s_at" 17954 22201
"207872_s_at" 6440 13156
"207873_x_at" 17910 4201
"207874_s_at" 9454 12084
"207875_at" 8163 10623
"207876_s_at" 21300 5000
"207877_s_at" 6636 22276
"207878_at" 9997 7983
"207879_at" 9286 8794
"207880_at" 9604 8956
"207881_at" 9826 7866
"207882_at" 475 20760
"207883_s_at" 4389 12114
"207884_at" 14886 14732
"207885_at" 9395 12495
"207886_s_at" 6442 7682
"207887_s_at" 22029 20552
"207888_at" 10449 10871
"207889_at" 5724 9205
"207890_s_at" 3539 6058
"207891_s_at" 17593 2178
"207892_at" 10201 10301
"207893_at" 6314 13717
"207894_s_at" 10208 13254
"207895_at" 7917 10387
"207896_s_at" 10107 9233
"207897_at" 4890 2804
"207899_at" 8945 7902
"207900_at" 11791 12655
"207901_at" 10893 9075
"207902_at" 440 776
"207904_s_at" 2662 4453
"207906_at" 7740 10424
"207907_at" 7918 9432
"207908_at" 21991 20781
"207909_x_at" 5559 9382
"207910_at" 9382 11050
"207911_s_at" 21840 11005
"207912_s_at" 7945 10938
"207913_at" 6167 13570
"207914_x_at" 21256 11448
"207915_at" 64 18766
