"inst_1303" "inst_2657" "inst_5423" "inst_6322"
"201023_at" 18424 7531 9446 5612
"201024_x_at" 1717 18302 9904 9919
"201025_at" 19187 7939 9704 4160
"201026_at" 17098 4831 4004 9136
"201027_s_at" 5570 18790 3795 1878
"201028_s_at" 21122 9809 6315 12483
"201029_s_at" 2714 7517 11218 8549
"201030_x_at" 16381 1716 17322 20717
"201031_s_at" 1643 3981 6867 5427
"201032_at" 5027 9505 8217 6279
"201033_x_at" 15395 18539 18190 20929
"201034_at" 20264 8464 18258 10110
"201035_s_at" 20563 6598 20053 20400
"201036_s_at" 19394 17991 7875 4254
"201037_at" 3166 10211 5982 8557
"201038_s_at" 16434 1543 4253 3639
"201039_s_at" 1359 4535 11298 9444
"201040_at" 3914 10715 20034 2473
"201041_s_at" 21405 694 9558 4948
"201042_at" 10899 4095 22033 2749
"201043_s_at" 19849 20086 21948 12702
"201044_x_at" 9150 1036 13023 19211
"201045_s_at" 7394 19538 20541 13332
"201046_s_at" 1053 7636 10535 9860
"201047_x_at" 18723 18926 9702 8449
"201048_x_at" 21685 21677 9849 7324
"201049_s_at" 16796 18546 13251 20601
"201050_at" 6784 337 6426 5634
"201051_at" 18479 7735 19265 9198
"201052_s_at" 15987 5081 5119 6649
"201053_s_at" 1627 18669 5253 1577
"201054_at" 16797 5546 6840 5406
"201055_s_at" 22123 20550 21217 768
"201056_at" 17527 18183 3433 12650
"201057_s_at" 17946 4566 6524 6929
"201058_s_at" 9935 12950 16228 21137
"201059_at" 2098 8566 8023 3010
"201060_x_at" 18950 7520 1437 11797
"201061_s_at" 16973 3013 4658 2724
"201062_at" 13540 12845 21088 14358
"201063_at" 18364 22112 2132 3530
"201064_s_at" 18543 8544 9121 5240
"201065_s_at" 16068 5342 19135 3762
"201066_at" 4348 8999 9782 11293
"201067_at" 21168 6101 10678 6472
"201068_s_at" 19030 10320 17632 6000
"201069_at" 4565 21832 21888 21231
"201070_x_at" 4893 8369 5141 19965
"201071_x_at" 18225 9548 8302 11770
"201072_s_at" 713 20393 2004 2469
"201073_s_at" 2999 18840 17761 21920
"201074_at" 2217 3149 10407 4430
"201075_s_at" 3134 20436 3828 3648
"201076_at" 17627 8646 2438 3603
"201077_s_at" 16471 18374 8137 11649
"201078_at" 20283 9722 9974 5676
"201079_at" 19965 9432 6852 3585
"201080_at" 2892 4818 21947 21790
"201081_s_at" 18239 19484 3580 21466
"201082_s_at" 2439 5735 1630 1460
