"inst_3823" "inst_3826" "inst_3906" "inst_3909" "inst_4380" "inst_4383" "inst_4558" "inst_4561"
"212098_at" 9563 10676 18053 18138 12328 19039 20407 10311
"212099_at" 7472 5078 13635 20158 10941 9479 1405 2143
"212100_s_at" 8494 12246 4578 4228 6262 4325 19393 19676
"212101_at" 18646 4260 4852 6481 11740 10576 15065 19583
"212102_s_at" 5405 12524 17939 19390 12679 16009 4413 21240
"212103_at" 11105 4016 13546 4665 5686 16154 14668 11999
"212104_s_at" 5033 8827 19523 6808 6751 9878 7428 7851
"212105_s_at" 934 18645 21854 4606 3390 2543 4998 1567
"212106_at" 4921 12188 21962 2637 7298 16264 14723 6378
"212107_s_at" 2033 18833 22060 4135 4500 6071 2720 3013
"212108_at" 18152 8326 16651 13442 6132 7790 6321 7261
"212109_at" 4948 4720 14057 3901 7136 17238 4902 9028
"212110_at" 8847 4013 4920 19203 3751 8760 8405 9183
"212111_at" 1455 925 685 2198 4374 15922 4492 2094
"212112_s_at" 1021 3230 1954 16760 2183 8291 3215 3404
"212113_at" 3587 6434 14470 2197 5703 5323 1759 20953
"212114_at" 17743 8325 12567 15419 9525 8131 16101 8988
"212115_at" 17282 7790 5249 19266 18522 18642 20186 11184
"212116_at" 18256 6485 2994 13369 12282 19377 17231 11384
"212117_at" 18743 11001 13701 19862 8519 20389 8693 9829
"212118_at" 6120 5707 13532 13273 8199 1612 7333 8043
"212119_at" 8278 5736 19580 14417 8463 19173 2638 6567
"212120_at" 6582 6483 2132 16711 3948 17394 15086 9882
"212121_at" 5769 12564 5859 14015 4763 17310 3345 3361
"212122_at" 19823 8488 4016 970 3323 3696 5845 6252
"212123_at" 4183 3125 4906 18352 7117 7375 17139 1941
"212124_at" 11285 4803 17435 16228 11343 16997 17830 12382
"212125_at" 3771 10467 21007 20637 5165 3770 6867 3934
"212126_at" 2034 693 2181 13950 5419 3395 2823 5621
"212127_at" 20297 12822 20667 19437 6014 5585 19202 20847
"212128_s_at" 6982 3042 19999 17548 5704 3718 21908 11350
"212129_at" 10285 7987 5176 6395 8639 9837 15020 4731
"212130_x_at" 7797 11311 2962 13711 2976 10376 5281 7773
"212131_at" 18497 6304 14051 18084 18973 10195 18064 9271
"212132_at" 16743 4111 18417 21575 6600 7104 18363 12658
"212133_at" 9986 11866 1676 18910 4488 7725 6333 10231
"212134_at" 8881 19039 20791 2643 10102 5774 21855 22156
"212135_s_at" 11710 2990 19243 5508 2422 5441 18453 7539
"212136_at" 17463 2439 5351 3935 12293 2937 16163 9470
"212137_at" 19234 18302 14666 16443 18679 18432 18214 11577
"212138_at" 11367 7370 18218 20970 18698 18374 15656 11655
"212139_at" 16649 4058 19827 17008 10869 4274 15665 10446
"212140_at" 17939 18857 17857 19833 19435 17511 20257 11987
"212141_at" 9082 5982 20622 17334 8378 8543 6571 9505
"212142_at" 1309 19244 22151 18893 7012 2556 4690 1070
"212143_s_at" 20313 19471 223 988 21937 22055 18674 19748
"212144_at" 9437 12334 4542 13821 7003 18870 8736 20091
"212145_at" 11147 5319 13505 17853 9848 6341 17604 19106
"212146_at" 20374 7945 20164 18033 5918 5114 16976 19355
"212147_at" 9405 1660 13968 1239 21567 3177 18224 7088
"212148_at" 21135 5470 2853 20420 20323 16580 6401 20870
"212149_at" 6291 7472 13860 19318 12049 17864 4909 9107
"212150_at" 4301 4247 2047 12795 4493 6879 17638 5227
"212151_at" 3948 2152 17772 5247 18747 19711 5135 1728
"212152_x_at" 16962 4892 20281 18018 9105 5021 21160 10203
"212153_at" 17881 9218 5373 15429 8182 6305 14625 5558
"212154_at" 647 3311 13631 17763 794 3140 2219 6896
"212155_at" 4382 3491 14255 6274 10502 18183 16000 18894
"212156_at" 6051 1107 4879 19760 435 5071 5240 3362
"212157_at" 727 1357 1327 1040 426 3105 19388 11268
"212158_at" 687 1139 4937 15386 1100 20817 6263 6592
"212159_x_at" 9803 2667 16346 15921 8149 7332 15102 6011
"212160_at" 17702 9135 16009 18656 17850 10351 19269 8423
"212161_at" 20376 762 21533 21953 1142 4230 20879 8070
"212162_at" 4675 20692 2074 2836 3572 1529 3003 1339
"212163_at" 5441 3801 3429 12952 3252 5533 3753 3058
"212164_at" 7349 774 4019 2023 2007 18302 1807 5541
"212165_at" 8036 12925 14744 15954 10478 9562 17219 6909
"212166_at" 10926 5547 18369 19186 6957 6269 21155 7049
"212167_s_at" 18508 8994 12255 13067 6756 5151 18451 7689
"212168_at" 20130 5338 18336 16649 19061 18464 21431 19485
"212169_at" 10720 8935 3200 5280 8389 9734 16684 5355
"212170_at" 20531 19499 12435 12729 21402 20646 21024 20062
"212171_x_at" 21107 18147 20646 15411 6381 10511 21643 19509
"212172_at" 16729 10295 22170 2338 18821 17890 20537 20841
"212173_at" 18635 19955 19245 2236 21747 21909 21102 20824
"212174_at" 7756 6544 12074 20392 10839 9260 15521 6643
"212175_s_at" 5182 6408 3656 5690 8632 6122 15238 7215
"212176_at" 18589 7295 3502 18414 19711 16831 19493 7046
"212177_at" 10591 9960 17080 12707 3839 3693 17861 1755
"212178_s_at" 8038 9643 19776 13075 4716 8203 18171 10385
"212179_at" 11495 10661 15339 2524 7324 10278 21333 1783
"212180_at" 18142 2559 14539 16133 10915 17283 17872 3644
"212181_s_at" 9589 3340 1049 13788 4707 18199 2770 9151
"212182_at" 19924 20721 6275 9487 15826 13637 19901 21253
"212183_at" 4423 8150 4116 5427 1823 6569 15189 3035
"212184_s_at" 8906 4755 12661 19863 2261 16740 19783 11645
"212185_x_at" 11678 12946 1012 3311 1892 3827 2191 7644
"212186_at" 11233 7997 3572 15818 3590 5709 19865 10352
"212187_x_at" 914 5393 10787 8105 10165 6978 13475 5844
"212188_at" 4089 5044 11582 11367 755 511 2928 20065
"212189_s_at" 8640 19735 13406 15559 4182 1493 5959 1455
"212190_at" 584 5096 2405 4047 5982 3077 8287 2681
"212191_x_at" 10169 12971 7776 8718 14491 12413 15814 11953
"212192_at" 7725 3691 704 2672 13646 13983 6910 2584
"212193_s_at" 21172 8054 16644 18970 10575 3783 20406 12612
"212194_s_at" 17158 10236 20974 21277 9166 2435 16968 8746
"212195_at" 17312 6847 12513 5977 10206 6791 6311 6632
"212196_at" 8381 3775 17774 19409 12661 20893 4732 9519
"212197_x_at" 18088 11341 16194 5567 6364 17692 15738 12550
"212198_s_at" 18446 9335 17794 17514 2655 2390 16851 21259
"212199_at" 11173 2532 5476 14935 19822 6101 8214 3589
"212200_at" 21031 10183 17273 15998 8797 4437 21301 20114
"212201_at" 16632 3753 14688 21363 20370 4532 18845 10830
"212202_s_at" 11179 10172 14150 15734 5840 5792 17001 5226
"212203_x_at" 8627 10565 13712 5137 6616 4753 15773 9168
"212204_at" 6933 3058 1784 15815 4249 3772 3400 4059
"212205_at" 7692 10273 15355 19254 9654 8733 14979 6275
"212206_s_at" 8125 3593 14382 1963 9975 4024 15703 5924
"212207_at" 19421 10804 21738 20090 7712 17024 2779 11133
"212208_at" 20480 8086 21846 20628 19261 20311 15588 18897
"212209_at" 4246 6840 16230 19034 6605 5751 6255 3346
"212210_at" 12279 16819 11244 4428 1021 1149 2275 17798
"212211_at" 10787 5665 16860 16000 7571 6898 6481 4369
"212212_s_at" 17415 7107 15025 5282 9691 18903 19606 12178
"212213_x_at" 17339 5011 14579 20744 5848 16641 15937 7667
"212214_at" 17317 2462 16785 17097 12118 7485 5182 2860
"212215_at" 5981 7461 3557 17208 3268 18866 7374 6717
"212216_at" 4674 4062 4630 14186 2895 6676 5527 6871
"212217_at" 8642 2934 3925 4793 3469 7830 6986 5545
"212218_s_at" 7739 12579 4979 16410 5745 19438 7375 6054
"212219_at" 17122 5834 12333 15858 19081 8648 8675 9646
"212220_at" 482 5084 21672 21225 7160 19312 3647 12347
"212221_x_at" 6110 9465 15084 18397 10574 20758 7601 10194
"212222_at" 20035 2538 17901 14954 20018 9617 21117 11070
"212223_at" 8918 4494 14397 5305 11190 8538 4659 400
"212224_at" 13910 15211 985 9563 13428 12435 12546 16692
"212225_at" 14687 13172 8725 8133 13649 10733 11440 15033
"212226_s_at" 22007 21513 21799 5174 9554 19859 21787 20477
"212227_x_at" 6694 12474 4010 6173 2932 7480 5704 10282
"212228_s_at" 8389 10197 18208 13443 6781 7395 8224 2976
"212229_s_at" 8075 6973 20425 18558 8331 7384 4831 2473
"212230_at" 21874 19582 2206 14985 2890 7528 21574 9864
"212231_at" 5090 1610 1596 14970 4799 7883 14513 1925
"212232_at" 17884 10604 12290 15420 11236 17603 4530 4524
"212233_at" 19499 9239 1455 21626 1246 2439 16003 12473
"212234_at" 18101 9759 13747 4455 9951 8469 18433 8219
"212235_at" 19678 5447 17126 21331 8647 8326 15603 20770
"212236_x_at" 4735 1921 626 3740 18637 19257 8199 14175
"212237_at" 18288 19221 15199 4260 8264 4041 21410 8648
"212238_at" 18485 10692 17344 13590 8417 1843 15349 11880
"212239_at" 520 3175 20883 20197 21310 20786 1772 1535
"212240_s_at" 1853 483 22196 20612 19996 17735 7789 3444
"212241_at" 18654 10567 13990 20655 6757 19563 2033 10777
"212242_at" 19771 19314 4007 3508 10536 19400 20554 9136
"212243_at" 20657 5787 16437 5883 20907 18772 7641 3116
"212244_at" 19485 5624 5820 16060 9503 19648 16989 8822
"212245_at" 7199 5331 3268 4722 8894 6866 15296 4186
"212246_at" 17938 12111 16761 4033 7513 17415 8798 6658
"212247_at" 18305 10826 19965 19282 21101 17925 18418 7814
"212248_at" 6838 5616 2697 4102 8476 7240 6881 4899
"212249_at" 3226 1113 21938 20893 21581 10188 19196 1869
"212250_at" 18072 9179 12467 19180 20277 9423 8258 7161
"212251_at" 17535 12184 15598 14183 19420 16153 16924 10665
"212252_at" 21131 3336 857 3851 8403 8958 20978 19904
"212253_x_at" 17081 4721 16068 20285 7702 5306 18832 12787
"212254_s_at" 10816 9684 15975 15571 10885 18790 5812 8887
"212255_s_at" 9551 6263 13798 20571 2939 19772 20609 711
"212256_at" 17764 5751 14542 20758 18235 10630 8488 7606
"212257_s_at" 2628 1215 22121 15807 1718 16057 2804 882
"212258_s_at" 7292 20538 6351 7342 17100 13742 13147 14466
"212259_s_at" 3957 1216 320 21460 4954 1082 18795 11960
"212260_at" 7667 3544 14135 17934 2423 7304 3282 3366
"212261_at" 18319 3003 14677 18302 10228 6279 8190 8580
"212262_at" 11221 4053 13035 20332 6136 20036 18866 11140
"212263_at" 17913 7761 20923 19864 10318 17230 16451 9900
"212264_s_at" 10194 10242 14638 19943 7068 17069 6111 6493
"212265_at" 16719 5799 16581 19946 18024 16324 17336 5022
"212266_s_at" 5925 5849 4974 2901 5074 5120 5213 9264
"212267_at" 16596 7255 14017 13381 8188 19471 6202 21081
"212268_at" 4629 9086 830 1921 4669 5922 21210 9399
"212269_s_at" 8287 4529 17217 14484 9089 18147 8580 6677
"212270_x_at" 16864 19391 7842 8778 14552 12481 7548 19092
"212271_at" 4562 4656 14951 16352 3956 5202 3979 3725
"212272_at" 326 1697 4867 14707 30 2877 18709 1712
"212273_x_at" 19216 18787 14825 5611 18596 15998 7629 18916
"212274_at" 1401 10549 523 12766 112 5460 1779 6618
"212275_s_at" 17523 3165 3927 2911 3686 7167 1804 22186
"212276_at" 846 4547 71 2932 99 6205 2036 5242
"212277_at" 19911 9180 16604 19360 18678 10320 19543 3858
"212278_x_at" 1104 17016 7886 10655 21843 1967 12436 15857
"212279_at" 17754 6328 21502 15885 20061 9862 15251 7100
"212280_x_at" 1506 19585 13617 14040 20355 9525 18716 4114
"212281_s_at" 18617 18021 3618 12959 18594 18609 18190 6904
"212282_at" 19776 7611 3739 14118 12552 17937 15745 8542
"212283_at" 12086 16600 8999 11199 15724 13271 8345 18249
"212284_x_at" 13152 14443 7625 8589 14322 12240 10685 14712
"212285_s_at" 9909 4370 16903 13041 10618 7827 7250 12255
"212286_at" 10008 3015 14809 13658 6207 21408 3819 19899
"212287_at" 18364 10241 17799 18621 11952 19130 18900 7052
"212288_at" 18236 12362 2951 16462 9408 18685 4750 11866
"212289_at" 5610 2475 19800 18280 6310 2156 8122 9727
"212290_at" 10083 10210 22259 12934 7308 17131 6458 19756
"212291_at" 2500 3514 22278 13391 8944 6987 6083 8899
"212292_at" 8239 20620 21786 20390 4876 1421 4417 2401
"212293_at" 10314 8124 13227 17160 8992 16093 7782 2439
"212294_at" 11764 3379 12002 17156 9892 20715 3600 9523
"212295_s_at" 19856 12872 15192 16773 10271 18738 18076 19176
"212296_at" 10416 12923 12372 6220 11590 16402 8362 12125
"212297_at" 7014 2314 14856 19357 9302 17339 15762 9771
"212298_at" 18953 6999 18494 20849 19447 6053 20315 8821
"212299_at" 2815 8409 4515 12782 21784 17635 19570 5184
"212300_at" 19409 10101 3161 6421 5141 6404 19255 9236
"212301_at" 18406 2614 3849 21185 10612 17264 16462 5354
"212302_at" 20766 843 16760 1712 17869 6349 7496 21876
"212303_x_at" 2003 1537 18776 1420 20247 9392 21010 22056
"212305_s_at" 4403 8149 4258 3650 2574 4564 4962 2262
"212306_at" 11526 3768 2764 2782 6159 7662 20889 1805
"212307_s_at" 10944 12124 5347 20186 5314 8573 19391 10025
"212308_at" 21232 12360 17841 13565 20354 8373 20193 8140
"212309_at" 20188 12172 16379 18771 19423 18447 20351 8045
"212310_at" 5801 8154 1187 5503 12179 10104 7357 2087
"212311_at" 10122 7859 15469 19676 10403 8259 19509 19526
"212312_at" 5921 3688 17466 19541 12410 7678 3668 6577
"212313_at" 5754 7570 19692 5124 6808 4899 3342 11332
"212314_at" 9999 11264 19161 17709 6483 9566 4349 2721
"212315_s_at" 20730 9323 15831 14112 20371 5771 2253 11890
"212316_at" 19197 7306 20766 16015 20424 19244 21409 8722
"212317_at" 17876 19452 17522 14666 20367 20510 15700 20311
"212318_at" 10819 10613 19444 2122 5561 2901 18891 3022
"212319_at" 6228 12423 14500 8691 1866 2165 311 4051
"212320_at" 17354 12495 12938 13470 20051 17774 14776 11723
"212321_at" 18261 7449 5500 4445 10237 4174 17839 9781
"212322_at" 17778 9911 15283 12993 9714 16288 15644 8077
"212323_s_at" 21878 18691 14764 13535 5132 4463 20319 20257
"212324_s_at" 9303 12958 19425 13720 11030 7597 19588 7076
"212325_at" 19723 20128 21910 21287 7754 17457 18511 9394
"212326_at" 21400 4386 20226 22077 20073 6440 21977 6272
"212327_at" 6863 8186 4513 22080 19949 21692 18053 8944
"212328_at" 21729 20632 1766 22092 22065 21539 14850 855
"212329_at" 8450 2681 16190 15874 6678 3639 5019 6246
"212330_at" 17627 12430 18064 16311 18585 16969 8461 9888
"212331_at" 7089 3919 19842 19731 18083 16934 16737 4540
"212332_at" 5573 20515 21985 19884 19815 3796 2308 21498
"212333_at" 18242 10127 12378 13287 9453 8944 15544 9262
"212334_at" 8766 9356 14835 18366 9938 16563 17268 6979
"212335_at" 4412 6968 15677 18554 3730 2046 6190 5222
"212336_at" 21277 7171 17768 3495 18578 20730 17018 1886
"212337_at" 19266 5038 17089 15901 7036 17783 17203 8533
"212338_at" 3311 3665 16186 4354 3180 2328 20888 5617
"212339_at" 21802 747 21703 18775 22268 19572 6251 7841
"212340_at" 11472 8628 4003 19325 6394 6893 16421 5645
"212341_at" 10932 7750 15595 14051 18382 6441 15643 9833
"212342_at" 9249 7311 18431 16434 12668 20796 21342 20248
"212343_at" 20277 11776 4623 20998 7608 8527 21072 20220
"212344_at" 7143 16055 21819 4467 20204 19951 3696 15607
"212345_s_at" 6724 5133 13922 3739 4139 7380 4054 5009
"212346_s_at" 20659 2255 18869 2865 13 5 2408 22205
"212347_x_at" 2372 11784 2122 14706 2243 3545 3684 11658
"212348_s_at" 19293 8067 5832 16303 11310 7575 20237 10169
"212349_at" 16952 10463 5873 20726 416 10326 7194 20561
"212350_at" 8218 3884 14415 18046 19799 16282 8767 2332
"212351_at" 6471 11262 12655 6702 17832 8361 16366 8118
"212352_s_at" 16857 11258 14757 18820 10414 18926 7013 7300
"212353_at" 498 1261 21779 21907 22024 19958 1632 16940
"212354_at" 13544 14851 21843 18275 12433 10396 269 7788
"212355_at" 4070 10475 13582 16991 6700 10202 19544 11665
"212356_at" 10536 9624 5424 5807 6826 4476 16149 1384
"212357_at" 18459 8844 17320 3656 6105 2150 16475 19957
"212358_at" 13530 15120 8146 9013 13210 11281 11641 16067
"212359_s_at" 6270 8182 12477 16283 6692 19858 3652 5167
"212360_at" 18732 12148 20028 4364 21347 17545 19092 19328
"212361_s_at" 11011 7659 13175 14048 12131 16157 14877 6007
"212362_at" 6013 20546 20008 13869 21526 8756 20761 21229
"212363_x_at" 16600 12266 7681 12860 14387 12309 15459 12419
"212364_at" 16589 7267 16189 18002 8843 16235 20513 19927
"212365_at" 11341 10522 18670 20113 19306 17980 17472 7666
"212366_at" 11134 3077 1223 20101 4144 20889 4140 5429
"212367_at" 5711 1558 1890 19087 3636 10649 14705 5523
"212368_at" 20315 4456 12496 5157 1712 2502 16327 2157
"212369_at" 5694 18735 13710 15378 12288 7347 3250 7514
"212370_x_at" 19461 10885 19584 17728 20107 10592 16511 11834
"212371_at" 5956 3115 1558 13980 1498 5445 5545 11125
"212372_at" 10672 12789 18296 17323 12263 17079 17150 9098
"212373_at" 17877 1738 1788 15315 1828 5676 18405 11306
"212374_at" 21554 18732 836 5912 8412 16244 2518 20328
"212375_at" 19748 10071 3238 13422 8300 9651 18594 3426
"212376_s_at" 9045 1340 17131 3350 18067 1875 21632 8171
"212377_s_at" 11558 5077 14565 16624 5131 6672 6181 19210
"212378_at" 11553 9466 16638 16963 11595 5940 15004 5133
"212379_at" 6950 10787 21405 19412 10369 8434 15574 4543
"212380_at" 7125 4565 20841 21638 12670 8867 15003 4602
"212381_at" 21814 20429 20457 14392 20871 20633 18306 21514
"212382_at" 20287 10485 11461 3283 15040 1417 19696 10916
"212383_at" 277 3932 19937 18183 6967 9240 215 1962
"212384_at" 3860 21709 20349 817 3417 6119 3657 6027
"212385_at" 20932 3774 8414 7909 15346 10759 6450 20810
"212386_at" 19250 11607 13304 14471 14864 11657 18030 1966
"212387_at" 21724 7367 8697 8137 16628 3061 19777 6854
"212388_at" 8345 5725 15931 18951 7233 3753 19356 7749
"212389_at" 14549 17014 9384 11640 15077 12652 12333 17518
"212390_at" 72 6258 736 2905 798 5418 21827 21708
"212391_x_at" 13224 14508 7686 8644 14394 12317 10743 14772
"212392_s_at" 729 18790 21522 12775 704 4957 5626 7174
"212393_at" 2421 11818 22053 21901 21700 2601 4694 9895
"212394_at" 19037 9915 2676 18268 2870 4097 16014 12314
"212395_s_at" 17559 12344 21153 21310 10355 15948 18330 21138
"212396_s_at" 11572 7445 18156 17106 9005 4896 15006 11607
"212397_at" 18447 8268 17102 16375 20811 8341 17969 11745
"212398_at" 9224 7518 20504 20572 18073 9703 2787 3025
"212399_s_at" 16866 5927 12036 2823 4412 3811 16061 12101
"212400_at" 7408 479 19180 13206 11766 20626 1924 19970
"212401_s_at" 6148 8768 12020 5410 5397 16136 6597 7828
"212402_at" 3935 1742 2373 15131 4861 4571 3317 4097
"212403_at" 10971 5612 13046 3452 9071 3149 2282 2257
"212404_s_at" 1190 6370 12659 5134 1342 1684 15185 4741
"212405_s_at" 10237 8878 5451 13802 9859 8784 16385 10694
"212406_s_at" 3282 7735 5307 5233 2892 3773 15370 8917
"212407_at" 18505 9322 16131 18230 9221 7053 7082 7406
"212408_at" 16947 10785 5809 16704 8236 17619 6415 9040
"212409_s_at" 3927 3516 12833 16033 3000 4528 6297 5747
"212410_at" 3283 3047 3976 15535 7197 6131 4520 2049
"212411_at" 6458 12774 14668 6770 11922 3760 5930 5191
"212412_at" 9042 4203 18792 21217 19862 8502 5274 8451
"212413_at" 10326 4675 11312 1256 16456 11255 19946 5614
"212414_s_at" 2840 4403 9793 2409 13114 11655 7878 10770
"212415_at" 18987 6161 505 8935 150 10821 5613 3514
"212416_at" 10308 9807 12889 13346 9825 18219 6267 5583
"212417_at" 6320 5911 19996 20543 11772 16491 16355 1097
"212418_at" 4364 1621 3301 3252 6326 6851 20259 12102
"212419_at" 631 5049 47 595 48 20439 4287 10756
"212420_at" 8777 11502 21994 6617 8418 19006 2509 20282
"212421_at" 21937 311 4108 21160 9216 2035 3582 21472
"212422_at" 11722 8756 20113 15767 17918 9142 18133 10611
"212423_at" 629 1491 1021 5857 17 194 2419 3616
"212424_at" 9261 20099 17542 14080 20186 10373 19074 4699
"212425_at" 22255 20026 17070 738 21769 10496 22144 6201
"212426_s_at" 8732 9081 4028 13693 8499 16000 17689 7423
"212427_at" 5121 20486 11887 5268 318 950 19408 11753
"212428_at" 18048 11612 19083 18536 18809 10632 19016 11795
"212429_s_at" 10684 8450 16202 5187 11202 9186 6200 10110
"212430_at" 11656 5069 21845 4274 9121 18497 20704 20214
"212431_at" 5697 3526 21039 20621 20622 5736 5156 7707
"212432_at" 17494 18288 17767 15725 11426 18752 17513 8455
"212433_x_at" 11183 12961 7840 8776 14550 12479 8697 12459
"212434_at" 6470 12753 13217 18356 10490 10536 8123 8562
"212435_at" 8283 5196 12825 16298 10408 17256 15547 7369
"212436_at" 5376 2545 12986 20357 8737 6631 14867 4880
"212437_at" 10183 6227 15102 17918 17801 17568 20275 12900
"212438_at" 9313 7607 4599 14391 10641 9541 4912 3685
"212439_at" 8796 5868 17785 19242 2629 9424 8420 7462
"212440_at" 2799 3152 1959 17753 4158 5286 3461 7204
"212441_at" 5871 8190 13493 19621 1090 17886 16035 1796
"212442_s_at" 3373 1324 3170 13427 1400 3794 6406 11099
"212443_at" 9306 5657 20952 13033 11490 18487 3567 1202
"212444_at" 21743 19712 20820 5786 8436 10144 21561 21382
"212445_s_at" 3837 3475 20767 20643 19968 20166 3193 6236
"212446_s_at" 4268 4888 1913 6037 1802 4787 4597 4894
"212447_at" 17029 8532 12595 12969 5359 7312 17657 4311
"212448_at" 11632 3563 18413 154 11839 19476 17265 7725
"212449_s_at" 7522 5157 5747 17512 18444 7920 8194 6076
"212450_at" 6991 2742 16684 21906 3870 8321 20484 10004
"212451_at" 18499 3122 22239 3716 2258 9183 3665 4306
"212452_x_at" 20590 11199 20679 5670 21812 8535 16681 8824
