"inst_3436" "inst_3696" "inst_4718" "inst_7394"
"201126_s_at" 8290 5573 20132 5687
"201127_s_at" 7081 1797 1884 17866
"201128_s_at" 7924 6203 17121 19280
"201129_at" 4901 6297 2722 4410
"201130_s_at" 1377 21779 1467 4017
"201131_s_at" 7837 12670 6148 16989
"201132_at" 5479 5924 3071 5888
"201133_s_at" 4158 4758 5769 19405
"201134_x_at" 2876 19245 9451 7327
"201135_at" 17977 11346 8347 5073
"201136_at" 5537 12441 4935 17620
"201137_s_at" 15663 13437 14484 14590
"201138_s_at" 4151 11099 5246 4526
"201139_s_at" 6967 9592 3213 7350
"201140_s_at" 4145 16606 19096 11349
"201141_at" 17038 19946 2807 12938
"201142_at" 17393 7310 3808 17804
"201143_s_at" 20958 3318 1082 17145
"201144_s_at" 17431 18048 9038 7994
"201145_at" 7401 8856 18670 6569
"201146_at" 7338 9009 17912 7288
"201147_s_at" 12385 16232 272 14375
"201148_s_at" 14080 16858 617 12044
"201149_s_at" 10896 13469 16335 12435
"201150_s_at" 10701 13840 13336 11260
"201151_s_at" 17597 8834 2654 18846
"201152_s_at" 2234 8901 8140 19064
"201153_s_at" 2747 9183 7997 8297
"201154_x_at" 8193 9917 7196 3253
"201155_s_at" 20682 2086 6329 19731
