"inst_2986" "inst_3326" "inst_4228" "inst_4812"
"201071_x_at" 6513 12486 3507 17622
"201072_s_at" 6664 2907 5547 541
"201073_s_at" 9570 12102 20484 15984
"201074_at" 9041 18325 1366 13885
"201075_s_at" 7451 19766 3747 4042
"201076_at" 9269 14990 2129 4482
"201077_s_at" 4861 17613 7431 14160
"201078_at" 6782 14056 6464 15444
"201079_at" 8712 15300 6394 3712
"201080_at" 1672 12559 6237 13316
"201081_s_at" 18910 15218 20127 17569
"201082_s_at" 4487 17674 16677 841
"201083_s_at" 8899 20350 9105 19913
"201084_s_at" 7422 16368 5638 19696
"201085_s_at" 19274 12253 8166 14030
"201086_x_at" 5611 14634 4562 15842
"201087_at" 17557 17227 7772 528
"201088_at" 6177 12862 14699 12026
"201089_at" 17809 14128 5429 18115
"201090_x_at" 10107 4382 16888 2095
"201091_s_at" 5463 17953 4068 17359
"201092_at" 6280 12708 4409 14583
"201093_x_at" 3123 13512 1412 15113
"201094_at" 18714 12119 17829 2581
"201095_at" 4168 14416 16683 2566
"201096_s_at" 9100 14620 14450 16043
"201097_s_at" 11064 14497 5609 14716
"201098_at" 8469 2946 3099 15895
"201099_at" 8795 13477 4499 18902
"201100_s_at" 11408 13908 14956 13671
"201101_s_at" 17843 15378 16787 4470
"201102_s_at" 6991 17446 1994 2506
"201103_x_at" 6173 15919 15770 3221
"201104_x_at" 6749 1692 15422 11784
"201105_at" 10048 12488 9277 3375
"201106_at" 9317 12294 19773 3647
"201107_s_at" 16379 1248 16913 10956
"201108_s_at" 21638 5250 19273 21702
"201109_s_at" 14887 19733 6529 19678
"201110_s_at" 5357 13343 4692 20313
"201111_at" 5108 3201 2972 12346
"201112_s_at" 9564 13605 17636 14405
"201113_at" 8357 3807 17350 4100
"201114_x_at" 7804 3765 7325 14435
"201115_at" 5053 17369 17519 4272
"201116_s_at" 13627 21316 7173 17724
"201117_s_at" 17337 17246 1760 16225
"201118_at" 10165 12123 16343 12502
"201119_s_at" 7233 3215 7262 2335
"201120_s_at" 5510 3719 3583 21199
"201121_s_at" 4784 12656 6599 18222
"201122_x_at" 9900 18899 15047 11875
"201123_s_at" 6362 2821 16915 15996
"201124_at" 7455 4726 21070 22012
"201125_s_at" 22185 2431 4962 16784
"201126_s_at" 5112 17402 5500 2485
"201127_s_at" 10598 20135 17140 19707
"201128_s_at" 5824 12920 7409 14142
"201129_at" 6733 5271 16166 19504
"201130_s_at" 21777 14851 20263 17972
"201131_s_at" 17131 2109 6726 3620
"201132_at" 7633 17121 7595 18566
"201133_s_at" 7747 5162 17562 2462
"201134_x_at" 9113 16735 16030 4129
"201135_at" 6525 4457 6283 13429
"201136_at" 8421 14951 7091 17178
"201137_s_at" 15527 5659 13906 9714
"201138_s_at" 9241 14271 2555 15972
"201139_s_at" 19564 17700 14587 18568
"201140_s_at" 20414 13130 12852 1304
"201141_at" 21896 8318 5478 6357
"201142_at" 6793 13691 5812 19623
"201143_s_at" 3299 18525 2311 16919
"201144_s_at" 7434 3805 4118 16592
"201145_at" 8935 13257 16660 13501
"201146_at" 18562 15205 6129 19804
"201147_s_at" 20896 11084 12394 9242
"201148_s_at" 17267 13068 13040 18168
"201149_s_at" 15570 230 11282 13255
"201150_s_at" 15780 10412 11510 9218
"201151_s_at" 10383 19228 2079 21950
"201152_s_at" 8984 12517 8938 15398
"201153_s_at" 10300 15170 7943 17907
"201154_x_at" 11602 5443 6994 12394
"201155_s_at" 1103 19889 9475 15782
