"inst_2183" "inst_3720" "inst_4742" "inst_6038"
"200940_s_at" 5961 5882 18128 16966
"200941_at" 4596 9292 7704 13175
"200942_s_at" 17006 7735 16895 10161
"200943_at" 7332 10112 5851 13209
"200944_s_at" 8411 10657 17703 8558
"200945_s_at" 17613 3521 7353 14603
"200946_x_at" 20568 6132 2696 13002
"200947_s_at" 17135 6280 8987 16882
"200948_at" 5009 11114 7749 16712
"200949_x_at" 18440 12413 9490 2350
"200950_at" 20556 8850 17525 2567
"200951_s_at" 8110 17998 11532 3827
"200952_s_at" 17227 14450 11231 7849
"200953_s_at" 9710 8921 9990 7634
"200954_at" 9081 12242 8125 13326
"200955_at" 18218 2086 20609 11532
"200956_s_at" 8363 11409 17635 15855
"200957_s_at" 17190 10819 8416 19064
"200958_s_at" 7460 7000 6105 14944
"200959_at" 10105 12371 9204 8916
"200960_x_at" 6886 10745 17420 13229
"200961_at" 8951 9759 17597 13433
"200962_at" 19301 20616 21529 16547
"200963_x_at" 12420 15490 11748 4359
"200964_at" 7607 11104 18254 14998
"200965_s_at" 15867 2108 16668 21712
"200966_x_at" 7690 12729 17054 8547
"200967_at" 18676 7192 16185 8606
"200968_s_at" 18907 9178 16263 13983
"200969_at" 2374 2105 3360 19377
"200970_s_at" 5618 7719 5708 17269
"200971_s_at" 8631 11924 16852 10188
"200972_at" 5508 8531 5230 18094
"200973_s_at" 9897 8406 3518 21080
"200974_at" 5922 21949 17294 8525
"200975_at" 10018 11352 6023 9837
"200976_s_at" 9746 7810 7744 8851
"200977_s_at" 17340 12074 9534 18669
"200978_at" 4412 10211 16710 12957
"200979_at" 7626 20807 5534 11925
"200980_s_at" 5796 6637 18168 13755
"200981_x_at" 19365 11610 18779 9141
"200982_s_at" 19057 11629 17991 16063
"200983_x_at" 620 8521 16681 14644
"200984_s_at" 5355 12399 3946 11432
"200985_s_at" 20160 11444 3330 10885
"200986_at" 15802 18162 13300 3951
"200987_x_at" 4930 11574 18438 12285
"200988_s_at" 21950 9736 17564 13713
"200989_at" 7329 7772 7256 13079
"200990_at" 4870 11259 17676 13638
"200991_s_at" 3841 2698 18587 16045
"200992_at" 8708 2833 4246 15380
"200993_at" 8036 9419 17380 17179
"200994_at" 7163 3799 2940 18365
"200995_at" 9145 6975 7852 20727
"200996_at" 7182 8575 4486 13472
"200997_at" 1844 7136 18827 14075
"200998_s_at" 18296 7225 19069 20203
"200999_s_at" 9083 13504 8500 12832
