"inst_835" "inst_919" "inst_952" "inst_1683" "inst_1805" "inst_1847" "inst_5093" "inst_5518"
"218301_at" 22128 4527 12875 21268 1052 21373 21898 21497
"218302_at" 19091 18808 21595 15278 19418 20040 21238 17250
"218303_x_at" 14611 3464 15165 21730 16675 19954 6009 4338
"218304_s_at" 3624 7399 16375 12421 17866 21427 19153 15525
"218305_at" 17904 20272 13471 14794 5414 1109 7604 18393
"218306_s_at" 4002 18653 2981 14370 16948 16029 4708 21111
"218307_at" 3606 8587 17490 22122 20671 20445 6973 16982
"218308_at" 17912 2992 14137 18737 18202 809 724 3395
"218309_at" 14600 7285 18701 3747 16402 7432 6740 4753
"218310_at" 3787 1959 16344 15450 18330 16791 8740 3973
"218311_at" 17657 6457 17413 13255 19108 20023 1598 4441
"218312_s_at" 7951 12122 5719 5460 8829 21666 13083 4012
"218313_s_at" 16623 19656 18306 14685 4337 19546 9386 5016
"218314_s_at" 17268 1895 2023 15258 18743 19145 4893 18030
"218315_s_at" 14514 8009 3313 15574 4147 4405 8386 6506
"218316_at" 18900 5043 20681 15112 2502 5169 19992 2032
"218317_x_at" 4022 2891 15149 2846 16185 18522 6704 2510
"218318_s_at" 18227 20876 18491 22096 15531 17395 6119 15603
"218319_at" 13774 21050 16756 19884 19598 19829 18433 21693
"218320_s_at" 13710 18930 16221 13826 4523 14302 8696 16441
"218321_x_at" 13223 19055 19751 15885 16200 1929 5667 17588
"218322_s_at" 8005 17648 4432 5140 12751 1839 7884 20215
"218323_at" 14702 3132 15266 19130 1805 17883 5499 16134
"218324_s_at" 14081 6622 14606 20635 20894 3025 5864 2785
"218325_s_at" 14327 5433 13217 1370 563 17019 449 15394
"218326_s_at" 4043 21810 19386 2400 18680 2110 3281 6595
"218327_s_at" 13940 6113 1281 20079 1848 1414 4961 4189
"218328_at" 16098 7533 14621 17304 14732 2500 3482 17826
"218329_at" 18349 5423 1959 14846 16304 21581 4947 5760
"218330_s_at" 21103 792 21829 14004 18944 10885 1225 20999
"218331_s_at" 18433 8139 15226 15699 17458 18251 6042 15941
"218332_at" 4565 17340 12637 11712 17034 18936 502 13290
"218333_at" 13310 4346 15741 15765 1687 20764 4987 17940
"218334_at" 2227 20338 3761 13514 18167 15621 9310 15576
"218335_x_at" 14878 21093 13816 12569 4250 17836 8869 20088
"218336_at" 15980 8207 16937 15876 14817 17187 19547 17065
"218337_at" 17808 21407 3602 3530 22059 280 10438 21434
"218338_at" 20233 8522 20578 21595 376 20603 518 59
"218339_at" 16456 9670 17664 13948 14872 14481 9308 18412
"218340_s_at" 20303 3607 21197 3103 1553 2660 18757 5774
"218341_at" 14813 8545 16631 16858 638 20777 21359 15053
"218342_s_at" 17454 9053 16601 16106 14473 19139 19628 18622
"218343_s_at" 3077 19749 13997 14071 3289 19347 10021 3899
"218344_s_at" 2511 665 641 21435 4528 18141 11474 1789
"218345_at" 11311 16479 11048 7972 13648 7218 17396 10395
"218346_s_at" 3680 2990 13257 2458 1470 21046 21386 18935
"218347_at" 3353 19809 21606 19574 5339 16603 6402 6112
"218348_s_at" 21059 20366 16692 16644 21319 16274 6149 20570
"218349_s_at" 16001 5711 17908 14019 1504 19073 10127 5824
"218350_s_at" 19794 19701 17883 18582 16895 19817 9652 19086
"218351_at" 19802 3088 16735 16754 15000 16018 4259 6106
"218352_at" 14140 1109 1985 3426 20683 19314 1233 18324
"218353_at" 9105 2258 11194 3968 10067 13855 13205 12859
"218354_at" 13731 19196 17912 15295 4704 21485 4946 17014
"218355_at" 14863 8644 15201 18969 19756 18599 3149 5693
"218356_at" 15295 9109 18572 20501 21912 16054 1865 15409
"218357_s_at" 3599 20053 16883 14199 15599 14576 18950 5404
"218358_at" 17619 21472 1552 18508 14438 20418 21096 7265
"218359_at" 16648 21877 2310 21977 20398 7523 2201 13016
"218360_at" 14603 9216 3468 16942 14961 3022 7591 14573
"218361_at" 1516 3417 1930 20770 14581 17281 10097 6840
"218362_s_at" 13035 18125 15864 1536 21336 22126 4363 21395
"218363_at" 1854 2841 13848 15666 4749 567 6413 14451
"218364_at" 4079 7073 14119 21466 14492 14968 10984 3187
"218365_s_at" 14085 6654 18861 15945 1398 4738 18418 4477
"218366_x_at" 15550 6149 13586 3641 15634 16722 7507 3670
"218367_x_at" 947 3975 17663 2959 2172 17886 10501 4780
"218368_s_at" 17478 7077 20702 19592 4478 4946 10312 15864
"218369_s_at" 5067 13452 13010 7758 10489 14053 18053 8602
"218370_s_at" 19665 3601 15437 15753 1557 19025 5393 18748
"218371_s_at" 2841 2654 15281 16751 19528 18173 2108 3560
"218372_at" 1628 1426 450 1326 1749 4342 9073 1333
"218373_at" 16378 9269 18166 16334 14684 19820 3650 21137
"218374_s_at" 2398 4161 2094 19211 16134 18263 20479 1477
"218375_at" 17347 4182 14063 16271 3820 18953 18717 19177
"218376_s_at" 14456 1812 13718 22172 1941 2580 10364 20392
"218377_s_at" 15728 19509 14017 12810 14677 17288 4391 6470
"218378_s_at" 333 6280 21990 12950 1422 21621 2650 19427
"218379_at" 4096 7407 21546 21297 15877 4812 9577 18720
"218380_at" 7727 13523 8973 9298 17820 41 16105 9043
"218381_s_at" 17660 19508 21471 16453 21985 18385 4190 14956
"218382_s_at" 15057 21945 21806 2004 716 3372 5785 20173
"218383_at" 17791 4313 2804 15362 20647 19952 9250 3764
"218384_at" 13791 4273 14751 16086 4268 20700 8573 19972
"218385_at" 20859 7374 17949 19633 2624 18709 10487 18626
"218386_x_at" 16073 9595 18250 14636 1835 14400 2606 16449
"218387_s_at" 18275 5988 20024 15925 18719 17329 9703 19118
"218388_at" 16220 9422 18776 19638 15402 14605 8005 6256
"218389_s_at" 21239 5771 1871 17507 596 18425 4678 20916
"218390_s_at" 14377 8753 7754 534 10336 21508 119 4470
"218391_at" 14822 4320 2400 20132 17519 17941 9865 4531
"218392_x_at" 16632 5165 18193 13904 14760 4219 18283 3390
"218393_s_at" 17677 4306 21710 3210 1228 20367 18247 19050
"218394_at" 16853 10022 15710 12768 2685 2601 7586 3634
"218395_at" 3625 9046 17278 20900 19651 16245 4399 19877
"218396_at" 3023 1108 20873 20868 1382 17593 5595 15783
"218397_at" 19045 4437 19513 14682 17289 19190 4375 16026
"218398_at" 15834 8496 14771 15437 21952 15455 7716 19728
"218399_s_at" 21642 20206 14605 19072 17107 2493 6659 17106
"218400_at" 2953 21710 10702 20842 2817 22158 8334 9114
"218401_s_at" 3298 19033 13277 18616 17824 4040 6061 20786
"218402_s_at" 14928 748 1935 237 3997 16299 3371 302
"218403_at" 15710 6779 14747 17810 14530 17498 10618 4325
"218404_at" 16780 4500 20761 2451 843 16069 8391 18940
"218405_at" 20167 6223 16268 13696 3192 17614 10325 5441
"218406_x_at" 4631 18340 4687 5303 9664 5079 21171 12351
"218407_x_at" 16914 5525 16893 13097 17298 16375 10203 3354
"218408_at" 2426 5769 14531 16255 18985 2584 9270 18220
"218409_s_at" 13608 6710 13845 20256 4781 255 5108 19287
"218410_s_at" 21872 22063 20999 22150 14254 19529 1455 5511
"218411_s_at" 1531 3293 14875 2055 15663 17960 2706 19825
"218412_s_at" 1088 3320 801 19683 17851 4355 7009 5517
"218413_s_at" 5956 9856 22074 11926 12446 1092 2417 21344
"218414_s_at" 13615 21998 1933 720 19203 2483 11617 1741
"218415_at" 21969 19468 15915 20993 1366 15969 19821 16858
"218416_s_at" 12842 12643 12553 9135 12904 8013 15506 2212
"218417_s_at" 846 3497 15025 12424 1102 14211 11299 20879
"218418_s_at" 21397 9653 18874 19703 3633 20448 10405 18338
"218419_s_at" 19134 890 18184 22249 21717 14889 8248 1588
"218420_s_at" 15909 5740 548 21194 14299 17790 388 15116
"218421_at" 16965 676 14012 18607 20804 17738 19359 1200
"218422_s_at" 1920 2269 13477 14989 19192 16485 1505 17194
"218423_x_at" 20567 20437 21659 21827 22105 16111 5302 19479
"218424_s_at" 19510 426 16793 12952 443 14592 4134 2139
"218425_at" 2922 2305 17213 14919 926 20812 8816 14774
"218426_s_at" 16718 489 766 1186 109 14384 11338 17079
"218427_at" 16782 4533 17862 17762 4825 4500 7003 17375
"218428_s_at" 2307 2432 20371 21610 20945 17609 754 7198
"218429_s_at" 10699 15687 650 105 606 2988 1116 12526
"218430_s_at" 1206 1141 15118 16705 14796 2091 6801 2190
"218431_at" 3631 8641 17986 12935 3407 3535 7386 21245
"218432_at" 16142 9509 19365 21920 17238 20390 2605 6347
"218433_at" 21335 4610 18539 15898 307 228 19704 3317
"218434_s_at" 13619 9577 15870 3528 19244 17685 2599 3746
"218435_at" 17583 19511 20122 18482 21657 18378 7740 17182
"218436_at" 526 19302 2318 13870 11043 19146 18068 18686
"218437_s_at" 133 1427 449 15050 21588 2651 6610 18499
"218438_s_at" 2982 9473 19609 13110 16958 4266 6735 19462
"218439_s_at" 18249 5270 21729 22012 20935 1814 11602 16201
"218440_at" 2834 18802 2078 13998 3052 5107 2287 19755
"218441_s_at" 22236 204 18375 1167 2448 1049 2239 21827
"218442_at" 15515 2770 15124 15447 3826 3853 18304 21098
"218443_s_at" 14272 19757 2488 21622 2428 1684 3867 19851
"218444_at" 15702 22202 20521 13303 22022 1600 20668 19568
"218445_at" 18374 1355 20266 1777 14267 5975 1666 15797
"218446_s_at" 15223 9056 19782 16129 14756 15363 2769 19514
"218447_at" 15576 18494 15095 15841 17323 20498 2896 7506
"218448_at" 3629 6119 15126 19640 16815 19438 6841 18295
"218449_at" 14831 5986 18911 21379 19784 2342 9727 6044
"218450_at" 13192 8054 17015 16470 15266 15406 10958 15686
"218451_at" 5216 13846 5291 7851 17562 11431 6038 9939
"218452_at" 1640 4558 2665 15640 3983 20253 863 3536
"218453_s_at" 9568 16350 20898 16234 4390 1001 20071 1280
"218454_at" 14056 7029 17441 3015 9482 6411 4461 14348
"218455_at" 18568 19579 3131 19378 20360 4123 11624 7083
"218456_at" 558 4345 18945 13559 21085 4103 2757 4378
"218457_s_at" 12815 17927 16050 94 12302 12483 17046 11189
"218458_at" 19669 5039 21479 19663 20731 19265 2817 5897
"218459_at" 18205 18628 15564 12791 16994 1892 3786 4120
"218460_at" 16563 7406 15837 20446 14611 4268 3524 7579
"218461_at" 20084 8098 20590 21377 16695 17055 11492 18932
"218462_at" 14977 9825 13895 15897 15779 4594 6576 16096
"218463_s_at" 13479 5340 3438 17936 18065 19258 4666 5758
"218464_s_at" 2199 21255 13345 17649 2904 21492 20794 4355
"218465_at" 14744 5357 18973 18512 17012 15164 5906 20259
"218466_at" 22051 1059 17317 624 15845 229 18503 14235
"218467_at" 16422 9951 17580 15568 14324 16585 9397 15468
"218468_s_at" 5090 10836 5023 9704 895 8180 11794 2072
"218469_at" 8918 14457 12145 7041 1064 5468 314 12730
"218470_at" 16897 9632 21698 1922 4520 20965 6314 17863
"218471_s_at" 19601 21865 730 15238 1845 18558 2078 19544
"218472_s_at" 2308 7528 14828 16149 15364 17850 9284 18399
"218473_s_at" 15256 6832 13445 12405 4631 19600 9910 19218
"218474_s_at" 13160 8962 17943 20004 19821 14903 10433 17659
"218475_at" 18444 7576 960 880 14994 3900 22007 21803
"218476_at" 17240 1713 1915 1243 21898 21088 2062 14511
"218477_at" 19950 8078 19138 15712 15004 16955 8873 7486
"218478_s_at" 2429 3160 20449 21782 20506 21671 21262 18652
"218479_s_at" 13550 19761 17345 20124 2182 21162 19774 18670
"218480_at" 20479 21238 16477 2906 15962 1661 1954 3062
"218481_at" 19488 2260 21132 17110 17706 21389 4230 3988
"218482_at" 17624 8960 14507 19890 19632 19166 19391 19151
"218483_s_at" 18803 2376 13378 15719 14455 994 18715 6405
"218484_at" 10211 14589 11727 4464 6583 13773 15702 8429
"218485_s_at" 21797 433 1905 1199 22225 14133 20171 11395
"218486_at" 16109 20562 15500 21126 16898 21065 5724 22263
"218487_at" 15814 3991 16770 20371 573 872 4255 7374
"218488_at" 13511 5919 15984 15581 19615 19485 18933 18560
"218489_s_at" 2554 4886 14164 19955 16060 15883 5942 1566
"218490_s_at" 19217 20348 2120 13970 21772 3394 5433 16156
"218491_s_at" 15143 8927 13857 16227 16202 5161 10451 6716
"218492_s_at" 18645 21333 2848 2663 21596 20058 18851 1302
"218493_at" 20093 9837 15367 16243 16652 14688 18153 16126
"218494_s_at" 19148 7702 13120 17896 14965 2202 3627 6678
"218495_at" 17810 19482 17545 15256 17101 16431 6135 16101
"218496_at" 18083 7802 14601 14148 16984 17244 6663 4935
"218497_s_at" 16506 9765 15990 14007 19549 17736 11349 16546
"218498_s_at" 17976 244 15091 3333 552 15456 8888 20203
"218499_at" 18006 9324 18592 14309 15441 18548 3741 14868
"218500_at" 21107 5269 2445 12537 3730 14628 19788 21300
"218501_at" 1334 22038 17024 18421 16449 20265 4455 18492
"218502_s_at" 21385 3420 21035 18991 16211 20276 9296 7271
"218503_at" 3471 1414 18351 19141 4737 21080 8589 21983
"218504_at" 1835 18635 18113 20207 2330 15280 9811 21723
"218505_at" 2961 3720 3448 19639 16738 16452 18914 18186
"218506_x_at" 1518 2391 18901 21313 1767 4656 130 17142
"218507_at" 16266 2917 19477 15265 2163 17917 5950 7584
"218508_at" 19859 5479 13778 15566 16427 16045 10239 21686
"218509_at" 2649 4148 16680 3120 2813 1831 18212 15015
"218510_x_at" 625 21057 15966 86 6002 16727 19164 21917
"218511_s_at" 2614 4697 13781 3202 14838 3700 10314 6795
"218512_at" 3542 6597 13675 13892 3854 16195 9403 14595
"218513_at" 21358 4288 16551 13705 2894 15323 485 3093
"218514_at" 3424 6239 16356 17045 15971 16377 5988 5653
"218515_at" 20136 4677 18710 20383 5065 16118 4578 18970
"218516_s_at" 17208 3758 16891 17673 2267 1271 11044 19242
"218517_at" 2189 19758 3525 20965 2387 727 1095 2270
"218518_at" 1591 1100 685 21548 20941 16623 6674 14657
"218519_at" 16670 21536 13149 15552 2882 21045 9189 6900
"218520_at" 18312 18803 3697 15140 15605 20653 9460 6092
"218521_s_at" 19800 3595 16736 20865 21584 19809 7854 18479
"218522_s_at" 2538 2130 19345 19771 20613 16662 19569 21796
"218523_at" 20823 22069 14199 21328 9769 10467 20239 3250
"218524_at" 14473 1409 631 14624 21975 21280 20603 18522
"218525_s_at" 21640 2117 3153 19462 5509 15582 6502 22189
"218526_s_at" 17986 566 1559 2789 3008 20583 20002 21512
"218527_at" 3107 4544 17250 16093 14282 16951 6593 5660
"218528_s_at" 20458 6755 3684 3637 19351 18525 5715 17098
"218529_at" 16005 19282 19769 16122 16446 21812 7096 7034
"218530_at" 19261 5905 861 21896 1199 18652 20683 20892
"218531_at" 17437 4394 16689 15289 19319 15100 4634 21597
"218532_s_at" 1778 858 1587 15691 7988 17405 2272 2900
"218533_s_at" 3346 5317 2510 21269 3895 16965 8245 14533
"218534_s_at" 2925 3611 1540 15173 17655 14979 7256 18493
"218535_s_at" 16661 8300 17802 18635 14991 20095 11347 4309
"218536_at" 20178 8340 21575 2583 22038 20673 6747 15530
"218537_at" 18308 8327 21465 2822 22004 1003 1223 1592
"218538_s_at" 16540 18767 17129 20943 1281 1728 7999 18856
"218539_at" 16440 6482 19774 20563 20113 17264 7719 20403
"218540_at" 2209 21606 1894 20916 3121 4121 20362 2361
"218541_s_at" 120 15773 6542 4012 7447 7440 15851 2069
"218542_at" 2368 7481 1670 15824 4184 4438 1803 5183
"218543_s_at" 15249 21681 1314 1342 20374 21465 8008 2162
"218544_s_at" 14986 20744 18619 16583 15814 738 19182 21431
"218545_at" 18330 19661 15980 13497 20823 14697 971 4718
"218546_at" 18560 21655 17974 13369 2638 11027 11646 15759
"218547_at" 3585 9159 13550 16369 17857 17631 6345 4539
"218548_x_at" 2771 9537 21563 18629 4165 17765 6133 20700
"218549_s_at" 17427 3540 19848 12430 14318 17648 4048 4221
"218550_s_at" 1675 7240 13401 1893 21253 2336 9563 4666
"218551_at" 3729 20488 16435 1596 67 70 662 5368
"218552_at" 2334 2085 22233 13370 14728 3159 2289 22147
"218553_s_at" 14292 22106 19233 2878 19454 2528 21561 22207
"218554_s_at" 18637 9459 1408 15511 518 338 7084 15141
"218555_at" 20350 2612 613 21681 2648 15468 3977 6215
"218556_at" 14213 6356 18599 16631 2178 14598 19141 5325
"218557_at" 13703 20233 18017 14380 4802 3335 10175 4902
"218558_s_at" 20023 8018 19207 16842 5488 14511 19235 16892
"218559_s_at" 47 15812 259 14740 11655 20379 16726 2144
"218560_s_at" 18514 20091 2505 20526 22045 19480 1648 21549
"218561_s_at" 18358 7901 16775 18787 2799 16233 10667 18625
"218562_s_at" 21594 19889 15345 20897 14444 2311 4625 5365
"218563_at" 13215 9945 17074 17704 19717 3096 9749 2846
"218564_at" 21546 8497 17202 17639 21624 22209 4901 1118
"218565_at" 1894 20561 16366 16104 20582 2537 1016 4150
"218566_s_at" 17124 5929 16486 14860 15650 16783 1783 15579
"218567_x_at" 16412 5132 14237 19192 3842 2323 2780 16704
"218568_at" 16969 3020 19210 18910 16602 2621 4859 15940
"218569_s_at" 3385 3262 21898 21014 22203 14973 1781 20828
"218570_at" 21516 21072 20538 13211 1995 3203 3338 2890
"218571_s_at" 3554 5032 19255 18877 16483 18577 11247 16515
"218572_at" 14601 9620 20615 15835 20778 15097 10231 3998
"218573_at" 19265 5816 22084 3740 1436 7527 2099 17005
"218574_s_at" 1927 2888 683 19630 20059 6185 7211 21945
"218575_at" 15513 20773 19167 13440 15657 2156 3831 6127
"218576_s_at" 17656 3563 13379 13895 18230 3093 5879 7565
"218577_at" 16851 4998 20224 17654 20662 20240 2073 19415
"218578_at" 15190 20073 2245 21259 22222 2019 7019 6705
"218579_s_at" 1253 18984 20929 22022 21810 1175 19820 19194
"218580_x_at" 17716 19417 16007 16361 16996 4437 10020 7001
"218581_at" 21098 8149 975 435 20983 17932 7861 1953
"218582_at" 15808 6450 14229 20510 4650 14658 4057 5256
"218583_s_at" 18875 5195 19548 19526 19818 17439 7811 7239
"218584_at" 2512 7639 21502 3156 3071 21367 2864 22170
"218585_s_at" 20614 19098 19789 15125 21166 18746 6174 16542
"218586_at" 17360 9514 2193 19700 21106 17861 1222 17857
"218587_s_at" 13237 20169 18958 21547 4714 20906 8836 15284
"218588_s_at" 15036 2099 19615 1292 3557 17086 1679 3811
"218589_at" 7823 12230 11193 11443 16837 15104 7998 12401
"218590_at" 16683 19975 19252 21116 4901 15416 11754 6967
"218591_s_at" 11285 10392 13489 12716 4983 3779 3568 21654
"218592_s_at" 19967 9989 15869 18968 19012 18756 10411 17289
"218593_at" 3788 4484 15602 21085 17046 17200 3899 5195
"218594_at" 18959 20729 21357 13694 2693 3677 11420 17873
"218595_s_at" 13399 5527 17491 13789 15501 16218 6936 15388
"218596_at" 20936 3996 13641 17716 20576 21265 18564 2685
"218597_s_at" 4033 19943 14689 20296 21091 17227 5026 16482
"218598_at" 13781 6658 19954 19110 15152 16391 3760 15976
"218599_at" 12528 15381 5435 8977 9807 13302 12348 638
"218600_at" 9324 17903 10940 9805 12918 22213 748 435
"218601_at" 13593 1363 13755 22081 17037 15429 6227 15931
"218602_s_at" 1801 2903 1234 21591 22196 15716 3120 21669
"218603_at" 21557 4070 703 19871 20226 16352 20231 5965
"218604_at" 20935 2495 14724 13557 4966 21450 9377 5872
"218605_at" 13672 6589 17873 17122 19547 18537 4870 18573
"218606_at" 14032 19685 1404 21309 17411 15203 3483 19480
"218607_s_at" 3724 8167 2243 21067 16177 18068 2571 2237
"218608_at" 16452 3388 1613 2628 17084 15685 1203 20627
"218609_s_at" 17102 19230 16628 12859 14498 20474 4983 18843
"218610_s_at" 21894 383 551 3298 17033 19501 7173 2935
"218611_at" 53 6405 39 15407 15309 16355 7682 17564
"218612_s_at" 2014 21803 21827 17497 21073 1566 4429 17828
"218613_at" 12536 136 1284 6203 3992 18328 11326 793
"218614_at" 21499 21387 18709 15143 21421 4889 10874 5490
"218615_s_at" 879 2412 2942 20686 16835 14484 5441 16655
"218616_at" 2420 7944 15784 2788 17525 1101 18798 16476
"218617_at" 14598 5977 18211 19961 5471 19888 5790 19939
"218618_s_at" 19775 9890 20630 16691 18063 16139 9812 4428
"218619_s_at" 20215 1530 22138 21159 16546 20043 11796 2369
"218620_s_at" 16198 6818 850 12571 17204 20591 10292 811
"218621_at" 7905 17332 6832 97 9726 398 17922 9829
"218622_at" 17397 9211 14036 17702 15198 18339 9200 18878
"218623_at" 6791 13774 9713 4429 11048 10621 15162 4395
"218624_s_at" 16915 4431 21258 21860 20636 15903 7566 19070
"218625_at" 13104 16263 6807 7623 9579 21180 7324 14244
"218626_at" 20619 19408 1906 21157 15340 3240 6592 1985
"218627_at" 19660 3864 2197 18670 18767 3101 6288 2230
"218628_at" 13176 8412 16483 14859 14882 15600 5880 5851
"218629_at" 8395 10151 5692 9611 7392 9737 6922 12003
"218630_at" 1170 1364 705 17875 21065 5162 9265 2289
"218631_at" 19782 7579 19965 16031 2827 1443 18594 4517
"218632_at" 18613 3995 13821 1142 4346 17400 462 18510
"218633_x_at" 16988 5774 18617 1908 5204 2222 8893 15532
"218634_at" 682 4774 446 19942 15180 10182 946 898
"218636_s_at" 19063 21502 839 539 14526 21890 2968 7208
"218637_at" 3070 21035 19195 16974 2409 4714 1734 21666
"218638_s_at" 402 1930 13070 14205 6373 19670 17615 20836
"218639_s_at" 19582 1029 356 3390 539 2362 268 16426
"218640_s_at" 3901 7401 17984 14928 5099 3918 6718 17507
"218641_at" 21769 10018 22248 15202 16926 20672 10039 20127
"218642_s_at" 15493 5236 17271 2643 2397 19874 10745 21010
"218643_s_at" 14797 4879 2988 18234 21057 15172 3531 17660
"218644_at" 1561 19812 3672 13861 18419 13381 10926 22159
"218645_at" 2376 3534 15246 14414 15072 17764 10754 16838
"218646_at" 2716 3533 17719 16456 15502 14999 8444 15756
